	GSM4048022	GSM4048023	GSM4048024	GSM4048025	GSM4048026	GSM4048027
Pth2r	38	15	2	111	45	242
Pthlh	41	0	15	84	49	57
Ptk2	437	793	1096	837	1409	1562
Ptk2b	178	152	384	68	167	210
Ptk6	24	22	72	66	20	25
Ptk7	24	16	63	145	18	42
Ptma	1115	676	1569	1262	1719	1637
Ptma-ps1	10	0	0	0	0	0
Ptms	405	332	745	1174	843	726
Ptn	153	51	216	998	513	626
Ptov1	307	232	397	551	382	356
Ptp4a1	1012	730	1345	1616	1571	1809
Ptp4a2	1678	1933	3677	2406	1994	2476
Ptp4a3	63	34	103	176	135	161
Ptpdc1	808	615	1162	721	1220	619
Ptpn1	299	397	875	638	750	544
Ptpn11	909	1079	1821	1528	1663	2135
Ptpn12	371	715	1204	1066	835	1156
Ptpn13	129	59	155	179	53	163
Ptpn14	74	4	29	409	96	34
Ptpn18	126	6	46	39	13	21
Ptpn2	207	193	276	160	213	84
Ptpn20	4	2	4	0	0	0
Ptpn21	96	23	34	45	19	56
Ptpn22	155	52	85	260	120	168
Ptpn23	1330	947	2065	1247	2011	1912
Ptpn3	78	7	59	63	37	14
Ptpn4	872	1086	1694	1566	1300	955
Ptpn5	1055	793	1654	1873	1424	2540
Ptpn6	20	18	0	0	6	0
Ptpn7	44	3	27	68	38	3
Ptpn9	190	216	327	308	211	432
Ptpra	459	368	812	1423	1125	1500
Ptprb	47	51	107	180	73	38
Ptprc	153	8	56	105	27	19
Ptprcap	12	0	0	22	16	0
Ptprd	670	376	1176	573	882	366
Ptpre	232	122	938	654	402	422
Ptprf	265	503	604	818	491	495
Ptprg	632	439	821	1028	705	577
Ptprh	14	2	18	14	8	20
Ptprj	740	350	392	903	563	501
Ptprk	175	194	483	320	195	106
Ptprm	111	180	359	354	639	356
Ptprn	4370	3233	6184	6215	6769	4907
Ptprn2	734	1003	2317	1244	2034	1419
Ptpro	578	777	1482	1756	2082	1894
Ptprq	1	0	42	45	63	14
Ptprr	108	69	212	283	137	319
Ptprs	1538	1424	2456	2419	2704	1928
Ptprt	330	473	1272	1250	1240	1228
Ptpru	84	31	102	152	192	28
Ptprz1	810	890	1807	4657	2766	1714
Ptrf	1	13	10	102	42	1
Ptrh1	4	19	19	19	34	0
Ptrh2	2	81	162	89	225	196
Ptrhd1	0	77	91	81	69	21
Pts	68	14	159	64	64	58
Pttg1	112	7	40	67	69	66
Pttg1ip	478	415	1002	1080	1406	1473
Ptx3	0	3	0	0	0	0
Ptx4	0	0	1	31	11	0
Puf60	399	353	827	634	519	606
Pum1	312	432	852	664	944	788
Pum2	1482	1506	2629	1949	2351	1702
Pum3	71	111	356	211	211	128
Pura	547	753	1580	985	1276	1046
Purb	2372	2656	4558	2641	3453	3077
Purg	80	94	374	118	164	267
Pus1	10	4	33	8	34	0
Pus10	30	132	137	91	11	45
Pus3	11	22	54	85	83	41
Pus7	41	108	169	130	129	124
Pus7l	0	3	21	0	40	0
Pusl1	86	9	0	108	61	154
Pvalb	5	0	4	5	4	0
Pvr	467	178	723	505	681	823
Pvrig-ps	0	0	0	0	0	0
Pwp1	141	158	136	175	363	221
Pwp2	72	46	226	140	71	187
Pwwp2a	27	105	332	124	239	55
Pwwp2b	51	38	87	20	37	95
Pxdc1	14	6	21	65	40	117
Pxdn	165	278	706	382	508	546
Pxk	245	136	434	263	290	325
Pxmp2	73	0	0	0	0	0
Pxmp4	179	21	90	63	33	7
Pxn	44	83	47	138	95	39
Pxt1	0	0	0	0	10	0
Pxylp1	90	83	140	135	118	117
Pycard	126	144	176	162	99	54
Pycr1	30	31	101	29	44	102
Pycr2	41	15	39	163	132	36
Pycrl	63	48	110	135	35	26
Pydc3	77	40	279	121	51	19
Pydc4	362	32	202	309	55	73
Pygb	176	276	412	398	308	369
Pygl	107	7	29	75	44	44
Pygm	42	18	26	38	54	28
Pygo1	216	120	295	193	134	140
Pygo2	77	69	204	177	211	81
Pyhin1	65	4	51	75	2	18
Pym1	33	129	137	192	135	110
Pyroxd1	175	103	297	117	66	42
Pyroxd2	2	8	0	1	0	90
Pyurf	9	46	170	122	161	138
Pyy	0	0	0	0	0	0
Pzp	33	30	2	72	4	11
Qars	162	273	831	471	372	372
Qdpr	155	105	126	152	208	79
Qk	678	389	702	2185	1876	1371
Qpct	273	63	163	516	114	231
Qpctl	85	70	55	85	156	73
Qprt	1	11	7	0	39	0
Qrfp	8	0	0	17	2	0
Qrfpr	12	33	12	0	18	0
Qrich1	532	701	1591	1531	1799	1474
Qrich2	35	4	1	34	37	3
Qrsl1	156	5	28	14	43	95
Qser1	304	572	517	793	604	340
Qsox1	346	146	228	366	296	185
Qsox2	206	41	104	258	90	234
Qtrt1	76	34	75	100	12	32
Qtrtd1	21	106	103	120	77	26
R3hcc1	77	30	171	52	120	49
R3hcc1l	198	153	375	221	127	122
R3hdm1	1534	1769	4295	3233	3227	3783
R3hdm2	724	824	1503	1076	1215	1123
R3hdm4	153	78	239	186	130	297
R3hdml	0	9	0	0	0	0
RP23-101F17.1	82	0	6	0	0	0
RP23-108H19.3	0	0	0	10	1	0
RP23-112C18.7	0	0	0	0	0	0
RP23-112I20.5	16	0	0	8	0	0
RP23-114A6.7	0	0	0	0	7	0
RP23-115C10.2	0	0	9	0	2	0
RP23-115C10.3	0	0	0	0	0	0
RP23-116P5.1	11	1	0	9	18	0
RP23-118B13.5	0	0	0	0	14	0
RP23-120M17.1	6	5	7	2	3	0
RP23-121M22.6	0	0	17	0	0	0
RP23-122B13.1	0	0	1	0	0	0
RP23-122P1.12	0	0	0	0	0	0
RP23-125P1.2	25	0	0	0	0	0
RP23-129K15.1	0	0	0	0	0	0
RP23-139E6.1	0	19	0	0	0	0
RP23-140J10.1	0	0	0	0	0	0
RP23-144N15.3	0	0	26	15	0	10
RP23-145I16.3	0	9	44	13	38	31
RP23-145J18.1	0	0	0	34	0	0
RP23-146J17.3	0	0	0	0	0	0
RP23-146N20.3	38	19	0	0	0	7
RP23-14E14.4	0	0	0	0	0	0
RP23-152A2.2	0	0	0	20	0	0
RP23-154H18.2	126	16	31	45	27	0
RP23-157I3.5	0	0	11	48	0	0
RP23-157N11.1	0	0	0	0	0	0
RP23-157N11.6	0	0	0	0	1	0
RP23-157N11.7	0	0	0	30	0	0
RP23-157P17.1	0	0	27	0	18	0
RP23-169M10.1	0	0	0	0	0	0
RP23-169M5.2	3	0	1	10	0	0
RP23-179K7.3	0	0	1	3	1	0
RP23-182C11.3	0	3	0	0	0	0
RP23-183A4.1	5	0	0	0	0	0
RP23-185B22.2	0	0	0	0	0	0
RP23-185B22.3	0	0	0	0	0	0
RP23-185B22.4	0	0	0	0	0	0
RP23-188E3.1	0	0	0	0	0	0
RP23-190H11.8	0	0	0	0	0	0
RP23-193M8.3	0	0	0	10	0	0
RP23-198F6.2	0	0	5	6	0	0
RP23-202K1.1	47	6	53	44	17	13
RP23-20K21.2	0	0	23	24	0	0
RP23-211B19.3	0	0	0	0	0	0
RP23-212F18.1	0	0	0	0	0	0
RP23-212F18.2	0	0	0	0	0	0
RP23-212F18.3	0	0	0	0	4	0
RP23-212F18.4	0	0	1	0	0	0
RP23-212F18.5	0	0	0	0	0	0
RP23-218K15.11	0	0	0	0	4	0
RP23-218K15.5	0	0	0	0	0	0
RP23-220F20.2	65	5	168	27	30	40
RP23-221P20.2	118	41	48	177	120	83
RP23-234F23.1	17	24	14	62	29	0
RP23-238J3.1	0	0	0	0	0	0
RP23-251C4.1	12	0	0	0	0	1
RP23-253I14.4	0	0	116	0	0	83
RP23-26E18.1	0	0	0	0	0	0
RP23-277H6.2	0	8	0	0	0	0
RP23-278M23.1	22	0	0	0	0	0
RP23-281F13.1	678	216	761	1023	106	226
RP23-283I2.2	0	0	0	0	0	0
RP23-283I2.3	0	0	0	0	0	0
RP23-283I2.4	0	0	0	0	0	7
RP23-284K1.5	0	0	0	0	0	0
RP23-28E6.13	0	0	0	0	0	0
RP23-292K4.5	1	0	0	0	0	0
RP23-292P21.2	0	0	0	0	0	0
RP23-296C23.2	0	0	0	0	3	0
RP23-296K6.1	17	4	42	16	12	22
RP23-297C11.2	21	0	0	0	0	0
RP23-297G13.1	0	0	0	0	0	0
RP23-299A23.1	0	0	0	0	0	0
RP23-301N20.4	0	0	0	0	0	0
RP23-302F9.5	1	0	16	9	0	0
RP23-302J17.1	0	0	0	5	0	29
RP23-313J14.7	0	0	0	0	0	0
RP23-314A15.3	0	0	0	10	0	0
RP23-314A15.4	0	0	0	0	0	0
RP23-316L10.2	16	22	20	24	0	13
RP23-317B21.2	0	19	0	28	0	0
RP23-323L3.3	0	0	0	0	0	0
RP23-323L3.4	0	0	0	0	0	0
RP23-323L3.7	0	0	0	0	0	0
RP23-323L3.8	0	0	0	0	0	0
RP23-324B16.1	0	0	0	65	0	0
RP23-324B16.3	0	0	21	4	5	0
RP23-324B16.4	0	0	2	9	0	0
RP23-324B16.6	0	0	0	0	0	0
RP23-324B16.7	0	0	0	18	0	0
RP23-324J18.1	0	0	0	0	0	0
RP23-324J18.2	0	0	0	0	0	0
RP23-325D10.3	0	229	63	0	103	440
RP23-327E18.14	0	0	0	0	0	0
RP23-328F3.4	65	45	49	184	101	52
RP23-32D9.1	17	0	0	17	0	0
RP23-330A24.1	0	0	0	0	0	0
RP23-332G19.1	18	0	1	0	0	0
RP23-338B6.3	0	0	0	0	0	0
RP23-339I14.2	0	0	0	0	0	0
RP23-339P15.2	0	0	0	0	0	0
RP23-343D3.3	0	0	0	13	0	0
RP23-344G11.5	0	0	0	0	0	0
RP23-346N11.3	0	0	0	0	1	0
RP23-346N11.5	0	0	0	0	0	0
RP23-346N11.6	0	1	0	0	1	0
RP23-346N8.3	0	0	0	0	0	0
RP23-348E10.2	0	0	0	1	0	0
RP23-348E18.7	0	0	0	0	0	0
RP23-348F1.1	9	0	0	1	0	0
RP23-354L15.1	0	33	99	80	8	1
RP23-354L18.6	18	1	0	4	8	30
RP23-354L18.8	0	0	0	0	0	0
RP23-355I5.2	0	16	0	0	0	0
RP23-355I5.3	0	0	11	0	7	0
RP23-356C18.1	0	0	6	0	0	0
RP23-359B23.10	0	0	0	0	0	0
RP23-359B23.12	0	0	0	0	0	0
RP23-359P19.1	0	0	57	1	0	0
RP23-35L23.1	0	0	0	0	0	0
RP23-35L23.2	10	0	3	0	0	0
RP23-35L23.3	0	0	2	0	0	0
RP23-35L23.4	0	0	0	0	0	0
RP23-35L23.5	0	0	0	63	0	0
RP23-35L23.6	0	0	0	0	0	0
RP23-35L23.7	1	0	0	32	0	0
RP23-35L23.8	45	0	0	17	0	0
RP23-368K14.1	0	4	0	19	21	0
RP23-380M21.1	0	0	0	12	0	0
RP23-382M10.3	0	0	1	0	0	0
RP23-383P11.8	0	0	0	0	0	0
RP23-385F3.1	0	0	0	27	3	0
RP23-385G14.1	3	1	3	0	0	0
RP23-389K5.5	0	0	0	42	36	0
RP23-397L11.5	6	4	61	4	1	6
RP23-398L15.1	0	0	0	0	0	0
RP23-399A18.10	0	0	0	0	0	0
RP23-399A18.11	0	0	0	0	0	0
RP23-399A18.8	0	0	0	0	0	0
RP23-399A18.9	0	0	0	0	2	0
RP23-402O17.1	7665	9305	6213	7939	15387	7441
RP23-402P22.1	0	0	0	0	0	0
RP23-410F24.1	52	0	0	11	0	0
RP23-413D14.6	0	0	0	0	0	0
RP23-413D14.7	0	0	15	0	0	0
RP23-413F14.3	0	0	0	0	0	0
RP23-413O13.1	0	0	5	0	0	0
RP23-414I24.11	15	0	0	8	0	0
RP23-416J8.1	39	0	17	0	7	0
RP23-416P12.3	0	0	21	17	0	0
RP23-417L14.6	399	85	695	602	198	447
RP23-419K14.11	0	3	0	0	20	0
RP23-41B18.5	0	0	0	0	0	3
RP23-422L16.28	0	1	46	26	17	0
RP23-429G12.1	0	1	1	73	0	0
RP23-429G12.2	0	0	1	55	0	0
RP23-430L2.2	0	0	0	0	0	0
RP23-432H1.7	0	0	1	0	0	0
RP23-434H18.4	0	0	0	0	0	3
RP23-435J8.1	23	0	0	47	0	0
RP23-440M14.3	0	5	0	0	0	0
RP23-442K7.4	0	0	6	23	0	0
RP23-442K7.5	0	0	0	0	0	0
RP23-442K7.6	17	0	0	0	0	0
RP23-442K7.7	0	0	0	0	3	0
RP23-44P12.3	0	0	0	0	0	0
RP23-44P12.5	0	0	0	0	0	0
RP23-44P12.6	0	0	0	0	0	0
RP23-44P12.7	0	0	0	0	0	0
RP23-44P12.8	8	0	0	0	0	0
RP23-453P1.2	2	6	1	38	9	6
RP23-457I3.2	0	0	2	0	0	0
RP23-469O12.6	0	0	0	0	0	0
RP23-469O12.7	0	1	0	0	0	0
RP23-469O12.8	0	5	0	0	0	0
RP23-472M3.2	0	0	0	0	0	0
RP23-478B10.1	0	1	0	0	22	0
RP23-479K9.6	0	0	0	1	3	0
RP23-56A14.10	0	0	24	0	0	1
RP23-56A14.11	7	1	18	0	0	0
RP23-56A14.7	0	0	1	0	8	4
RP23-56A14.8	0	2	46	0	8	3
RP23-56A14.9	0	0	0	0	0	0
RP23-58H5.2	0	0	0	0	0	0
RP23-58H5.5	5	0	0	11	0	0
RP23-58H5.6	0	0	0	0	0	0
RP23-58H5.8	0	0	0	0	5	0
RP23-61O11.11	0	2	0	1	0	0
RP23-61O11.12	6	1	9	0	4	0
RP23-62N8.4	0	0	0	0	0	0
RP23-62O7.9	0	0	0	0	0	0
RP23-63I1.1	0	0	0	0	0	0
RP23-63I1.2	0	0	0	0	0	0
RP23-63I1.3	0	0	0	4	0	0
RP23-63I1.4	0	0	0	0	0	0
RP23-63I1.5	33	0	0	0	0	0
RP23-63I1.6	8	0	0	89	0	0
RP23-63I1.7	0	0	0	0	0	23
RP23-63O14.2	0	0	40	0	31	9
RP23-64O4.3	0	0	0	0	0	34
RP23-67F4.3	2	15	1	8	8	0
RP23-67F4.4	0	0	0	0	0	0
RP23-68E7.5	0	0	2	0	0	0
RP23-69L20.2	17	0	0	0	41	7
RP23-6C3.2	0	0	0	0	0	0
RP23-6C3.3	0	3	2	12	0	0
RP23-6C3.5	0	1	0	0	0	0
RP23-74O12.6	1	12	204	79	47	106
RP23-74O12.7	1	8	21	14	14	17
RP23-74O12.8	0	31	0	0	5	0
RP23-77F18.1	0	0	0	0	0	0
RP23-78K13.3	0	0	0	38	0	17
RP23-78K13.4	0	0	7	0	0	0
RP23-79K4.4	0	0	0	0	0	0
RP23-7L11.8	0	0	0	0	0	0
RP23-92D22.3	0	0	0	38	0	0
RP23-96L20.1	0	0	0	24	0	0
RP23-99B10.5	2	0	1	0	0	0
RP23-99L5.1	0	0	0	0	0	0
RP23-99L5.2	5	16	57	1	15	68
RP23-9C19.1	0	2	41	1	55	0
RP24-101G17.1	0	0	1	8	0	0
RP24-101G17.2	0	0	0	11	0	0
RP24-103C10.1	0	0	0	0	0	0
RP24-111G17.11	0	0	3	0	0	0
RP24-111G17.13	0	0	0	0	0	0
RP24-111G17.15	0	0	3	0	0	0
RP24-114P21.2	0	0	3	0	0	12
RP24-116C19.5	0	0	10	0	0	55
RP24-116G21.1	0	0	0	0	0	0
RP24-121L4.3	0	0	20	2	0	0
RP24-125B17.1	0	0	6	0	0	0
RP24-126J17.3	0	0	0	0	0	0
RP24-126M11.1	1	0	18	1	0	0
RP24-144M14.4	0	0	0	14	0	0
RP24-144M14.5	8	0	0	0	0	0
RP24-147O12.1	0	0	0	1	0	0
RP24-152F23.1	0	0	0	5	0	0
RP24-152F23.5	0	0	0	20	0	0
RP24-155I9.1	0	0	0	0	0	0
RP24-156K15.2	95	35	174	190	131	29
RP24-156K15.3	0	0	0	1	12	7
RP24-158D10.1	0	0	0	1	2	0
RP24-160I20.1	0	0	3	6	0	0
RP24-163J22.10	0	0	0	0	0	0
RP24-163J22.6	0	0	0	10	10	0
RP24-163J22.7	0	0	2	2	0	0
RP24-163J22.8	0	0	0	0	0	0
RP24-163J22.9	0	0	0	0	0	0
RP24-167E6.1	0	3	0	19	0	0
RP24-168F5.2	0	0	0	0	0	0
RP24-168N14.1	0	0	0	0	0	0
RP24-169O12.1	0	0	0	0	0	0
RP24-176A1.1	0	0	0	0	0	0
RP24-176A1.2	0	0	0	0	0	0
RP24-176A1.3	0	0	0	0	1	0
RP24-180H20.1	0	0	0	0	0	0
RP24-191C23.4	0	0	2	0	0	0
RP24-201K16.2	51	5	29	23	22	0
RP24-202L5.3	0	0	0	0	0	0
RP24-211L21.1	0	8	25	6	0	0
RP24-216J7.1	0	0	0	7	0	0
RP24-216J7.2	0	0	0	0	0	0
RP24-226P5.1	0	0	0	0	0	0
RP24-229E19.1	0	0	0	9	3	0
RP24-235C16.1	37	0	0	8	0	0
RP24-235C16.2	87	32	63	66	39	6
RP24-235C16.5	1	0	0	34	0	0
RP24-235D23.2	0	0	0	5	0	0
RP24-235D23.3	0	0	0	0	0	0
RP24-235D23.4	0	0	8	0	0	0
RP24-235D23.5	0	18	11	19	31	11
RP24-235D23.6	0	0	0	60	0	0
RP24-235K6.2	0	0	33	0	0	1
RP24-235N21.3	0	0	0	0	0	0
RP24-235N21.5	0	0	0	0	0	0
RP24-243J4.5	0	0	0	0	0	0
RP24-258B3.4	0	13	11	26	22	15
RP24-267I21.3	1	12	47	61	8	29
RP24-274F20.4	0	0	0	0	0	0
RP24-278L20.1	0	0	0	0	0	0
RP24-281J17.3	0	0	0	0	0	0
RP24-285L8.2	0	0	0	0	0	0
RP24-285L8.4	0	0	0	0	0	0
RP24-301F13.1	0	0	22	0	4	11
RP24-301F13.2	0	0	0	0	0	0
RP24-301O17.2	0	0	0	0	0	0
RP24-306C18.10	19	0	0	0	2	0
RP24-306C18.11	0	0	0	0	0	0
RP24-306C18.12	0	0	0	0	0	0
RP24-313C11.1	0	0	0	0	0	0
RP24-313C11.3	0	1	8	45	4	0
RP24-313C11.5	0	0	0	0	0	0
RP24-323I19.1	0	1	8	1	5	1
RP24-325F10.1	0	0	0	0	0	0
RP24-325F10.4	0	0	0	0	0	0
RP24-345M16.3	0	0	0	0	0	0
RP24-345M16.4	0	1	0	0	0	0
RP24-345M16.5	0	0	0	0	0	0
RP24-345M16.6	0	0	0	0	0	0
RP24-347O5.11	0	6	0	1	0	0
RP24-347O5.7	4	0	0	0	0	0
RP24-347O5.8	0	0	0	1	0	0
RP24-348E18.3	10	2	46	0	0	0
RP24-351P7.1	10	0	0	0	0	0
RP24-351P7.2	1	0	0	0	0	0
RP24-351P7.4	0	0	0	9	0	0
RP24-351P7.5	0	0	2	3	0	0
RP24-351P7.6	0	0	0	0	0	0
RP24-351P7.7	0	1	14	0	0	0
RP24-351P7.8	0	0	0	0	0	0
RP24-364D22.1	0	0	0	0	0	0
RP24-364D22.2	0	0	0	0	0	0
RP24-364D22.3	2	0	4	11	0	0
RP24-364D22.4	0	0	0	0	1	0
RP24-364D22.5	12	18	0	1	19	0
RP24-364D22.6	0	0	0	0	0	0
RP24-364D22.7	0	0	0	0	0	0
RP24-370L8.10	0	0	0	0	1	0
RP24-370L8.11	16	2	42	20	13	0
RP24-370L8.12	0	0	0	0	0	0
RP24-370L8.4	0	0	0	0	0	0
RP24-370L8.5	0	0	0	16	0	0
RP24-370L8.6	4	0	0	1	0	0
RP24-370L8.7	0	0	0	0	0	0
RP24-370L8.8	8	0	0	0	0	0
RP24-370L8.9	0	0	0	0	0	0
RP24-371C6.1	0	0	0	0	0	0
RP24-371E20.4	2	0	0	0	0	0
RP24-380D10.2	0	0	0	23	0	0
RP24-380D10.3	4	0	0	0	0	0
RP24-380D10.4	0	0	0	0	0	0
RP24-383I8.3	0	0	0	0	0	0
RP24-388A6.3	0	2	20	0	0	0
RP24-391G14.9	0	0	0	0	0	0
RP24-410B18.1	0	0	0	0	0	0
RP24-410B18.2	0	0	0	0	0	0
RP24-410B18.3	0	0	0	0	0	0
RP24-423F11.1	0	0	0	0	0	0
RP24-445L16.4	0	0	0	0	14	0
RP24-447D19.2	0	15	0	49	0	0
RP24-447D19.3	1	1	26	0	1	0
RP24-447D19.4	0	0	19	0	2	0
RP24-447D19.5	0	8	45	9	32	0
RP24-459A4.4	0	1	0	0	0	0
RP24-462N24.1	33	3	0	0	0	0
RP24-462N24.2	29	0	63	65	0	8
RP24-475C24.10	0	0	0	0	0	0
RP24-475C24.12	0	0	0	0	0	1
RP24-487D5.4	0	0	0	0	0	0
RP24-487D5.5	0	0	0	0	0	0
RP24-492N18.5	0	0	0	0	0	0
RP24-502D8.3	248	53	299	402	129	121
RP24-502E20.3	4	0	0	0	5	1
RP24-505E20.1	0	0	0	0	0	0
RP24-531D19.1	27	0	22	0	0	0
RP24-539K4.1	0	0	0	0	0	0
RP24-545I11.1	0	0	0	0	0	0
RP24-548A13.3	0	0	0	0	0	0
RP24-548A13.4	0	0	0	0	2	0
RP24-548A13.5	0	0	0	0	0	0
RP24-548F24.1	0	0	34	0	0	0
RP24-553L18.1	0	0	1	1	0	0
RP24-553L18.2	9	0	0	24	0	0
RP24-556B7.6	0	0	0	0	0	0
RP24-560O24.1	0	0	0	33	0	0
RP24-560O24.2	320	50	266	421	167	234
RP24-562E3.3	0	0	0	0	0	0
RP24-76P12.1	0	0	0	0	0	0
RP24-77E13.10	432	72	376	466	72	158
RP24-77E13.12	0	0	0	0	0	0
RP24-77E13.4	14	12	77	59	3	0
RP24-78F23.1	5	0	1	0	0	0
RP24-83E15.4	0	0	0	0	0	0
RP24-84J11.1	73	28	24	18	0	0
RP24-96C7.1	8	0	0	14	0	0
RP24-96C7.2	0	0	0	0	0	0
RP24-96C7.3	0	0	3	0	0	0
RP24-96C7.4	8	0	4	0	0	0
RP24-96C7.6	0	0	0	0	0	0
RP24-96C7.7	25	0	0	0	0	0
RP24-96C7.9	0	0	0	0	0	0
RP24-96N12.4	248	54	131	84	77	43
Rab10	817	982	2175	1819	1749	1554
Rab11a	685	427	1056	786	590	717
Rab11b	808	882	1833	1108	1281	1327
Rab11b-ps2	0	0	0	0	0	0
Rab11fip1	295	44	154	159	92	67
Rab11fip2	258	177	585	290	264	216
Rab11fip3	380	268	874	1106	1263	996
Rab11fip4	635	771	971	1458	1760	1007
Rab11fip5	549	448	880	871	924	961
Rab12	441	604	984	971	1105	916
Rab13	0	9	14	7	27	15
Rab14	809	829	2018	1561	1555	1485
Rab15	599	594	1230	1126	1293	1081
Rab17	13	0	42	11	15	33
Rab18	426	460	869	877	369	395
Rab19	0	0	0	7	1	22
Rab1a	1248	1431	3736	3097	2343	2144
Rab1b	137	167	291	196	246	220
Rab20	0	0	2	0	0	7
Rab21	231	509	1079	629	499	303
Rab22a	393	329	599	697	401	185
Rab23	191	141	111	251	293	172
Rab24	209	91	231	173	162	223
Rab25	47	8	0	0	29	0
Rab26	41	13	16	29	4	18
Rab27a	47	62	76	411	78	141
Rab27b	806	940	2221	661	583	548
Rab28	245	252	558	310	360	266
Rab29	0	0	0	40	0	0
Rab2a	1608	1510	4325	2547	2082	2558
Rab2b	199	116	133	205	288	326
Rab30	334	171	269	338	220	128
Rab31	100	59	104	651	409	185
Rab32	25	0	5	5	21	0
Rab33a	15	33	69	22	8	38
Rab33b	438	171	546	345	329	84
Rab34	34	37	90	49	119	95
Rab35	289	412	665	530	762	668
Rab36	201	71	187	279	159	70
Rab37	53	55	142	72	73	36
Rab38	37	0	20	0	0	0
Rab39	57	0	14	0	12	19
Rab39b	433	440	1008	457	490	545
Rab3a	485	602	1410	1580	1839	1772
Rab3b	544	377	889	289	414	440
Rab3c	1840	1889	4028	3885	2884	3114
Rab3d	9	2	19	88	57	0
Rab3gap1	2940	2308	4354	3439	3157	3990
Rab3gap2	1709	1970	4140	1984	2885	2625
Rab3il1	0	2	44	9	12	0
Rab3ip	78	122	338	280	122	207
Rab40b	21	9	0	32	31	64
Rab40c	21	66	191	79	155	120
Rab42	1	0	0	1	0	0
Rab43	58	24	39	150	104	44
Rab44	0	21	8	9	0	3
Rab4a	117	103	152	104	54	17
Rab4b	64	33	215	185	102	146
Rab5a	505	534	1240	1056	864	842
Rab5a-ps	0	0	0	1	2	0
Rab5b	1013	609	950	845	770	680
Rab5c	289	196	403	348	413	252
Rab6a	2340	2628	7697	4075	5401	5212
Rab6b	1992	1433	2824	2632	3286	2459
Rab7	1585	1577	3980	2694	3412	3368
Rab7b	0	5	1	2	11	48
Rab8a	261	230	494	692	310	657
Rab8b	367	441	957	935	682	779
Rab9	195	180	340	263	218	198
Rab9b	547	294	979	767	375	222
Rab9b-ps1	0	0	0	0	0	0
Rabac1	184	93	376	112	333	283
Rabep1	926	1368	3171	1722	2264	1590
Rabep2	18	14	23	12	56	0
Rabepk	118	65	124	78	96	94
Rabgap1	818	899	1510	1304	1046	700
Rabgap1l	1333	1266	2724	1701	1553	1809
Rabgef1	525	545	1654	838	762	1318
Rabggta	76	48	91	122	62	74
Rabggtb	235	294	1171	748	580	1140
Rabif	106	52	107	177	201	143
Rabl2	153	136	294	231	174	90
Rabl3	104	97	69	140	50	106
Rabl6	388	363	902	965	791	742
Rac1	1384	1395	2849	2139	2388	2206
Rac2	9	0	38	61	4	1
Rac3	3	18	41	52	4	14
Racgap1	47	15	26	108	84	0
Rack1	559	529	1100	946	816	1163
Rad1	789	98	416	553	266	161
Rad17	108	131	332	214	143	162
Rad18	156	140	359	252	197	177
Rad21	545	737	1556	1072	1220	640
Rad21l	16	0	62	8	26	0
Rad23a	80	67	359	176	127	246
Rad23b	1458	1660	2671	2674	2613	1749
Rad50	69	161	194	149	143	69
Rad51	77	19	14	11	44	47
Rad51ap1	9	0	0	16	1	8
Rad51ap2	56	2	31	25	0	54
Rad51b	0	0	0	29	0	0
Rad51c	70	19	39	54	59	126
Rad51d	15	46	59	38	48	42
Rad52	56	115	123	243	83	105
Rad54b	14	67	38	27	92	83
Rad54l	93	42	374	237	127	117
Rad54l2	615	881	1492	990	1340	1011
Rad9a	42	26	16	104	30	18
Rad9b	64	46	132	51	38	35
Radil	60	43	102	94	14	42
Rae1	130	85	210	437	161	125
Raet1d	0	0	0	9	0	0
Raet1e	0	6	0	16	0	6
Raf1	128	131	349	339	214	514
Rag1	5	0	0	50	1	0
Rag2	63	24	53	4	30	0
Rai1	409	449	904	617	661	602
Rai14	72	6	15	0	98	90
Rai2	97	38	162	265	68	86
Rala	441	406	1003	1280	1039	1140
Ralb	250	167	436	163	180	164
Ralbp1	668	499	1124	581	909	452
Ralgapa1	1357	1454	2556	1913	1991	1387
Ralgapa2	582	670	1635	576	759	538
Ralgapb	783	1065	1338	1295	981	1449
Ralgds	267	240	542	491	350	312
Ralgps1	162	222	371	380	417	489
Ralgps2	850	331	718	1150	835	276
Raly	299	237	487	273	396	219
Ralyl	368	284	506	217	172	292
Ramp1	5	0	3	120	64	112
Ramp2	0	0	0	46	14	64
Ramp3	16	0	18	0	14	0
Ran	917	901	3146	1788	2029	1503
Ranbp1	590	426	1454	1144	760	690
Ranbp10	210	76	265	326	383	96
Ranbp17	180	36	358	242	88	96
Ranbp2	2801	3118	7684	4391	4211	4906
Ranbp2-ps1	0	2	0	43	0	1
Ranbp2-ps10	0	0	0	0	0	0
Ranbp2-ps11	0	0	0	0	0	0
Ranbp2-ps12	0	0	0	0	0	0
Ranbp2-ps2	0	0	0	0	0	0
Ranbp2-ps3	0	0	0	0	0	0
Ranbp2-ps4	0	0	0	0	0	0
Ranbp2-ps5	0	0	0	0	0	0
Ranbp2-ps6	0	0	0	0	0	0
Ranbp2-ps7	0	0	0	0	0	0
Ranbp2-ps8	0	1	0	0	0	0
Ranbp2-ps9	0	0	3	0	0	0
Ranbp3	154	205	421	377	433	593
Ranbp3l	0	0	0	14	0	0
Ranbp6	435	400	675	437	375	457
Ranbp9	593	388	740	726	682	409
Rangap1	1070	1091	2306	1698	2340	2120
Rangrf	0	0	16	38	9	0
