	GSM4948156	GSM4948157	GSM4948158	GSM4948159	GSM4948160	GSM4948161
AKAP7	2	24	22	21	3	2
AKAP8	10	31	31	39	6	4
AKAP8L	2	3	2	3	0	1
AKAP8P1	0	0	0	0	0	0
AKAP9	22	126	141	354	32	17
AKIP1	19	134	99	139	11	26
AKIRIN1	13	50	49	68	9	6
AKIRIN1P1	0	0	0	0	0	0
AKIRIN1P2	0	0	0	0	0	0
AKIRIN2	11	82	72	123	19	14
AKIRIN2P1	0	0	0	0	0	0
AKNA	10	1	8	9	1	3
AKNAD1	0	4	10	10	1	1
AKR1A1	357	1873	1756	1614	262	491
AKR1B1	623	4325	3792	3591	457	582
AKR1B10	9	35	49	37	10	6
AKR1B10P1	0	0	0	0	0	1
AKR1B10P2	0	0	0	0	0	0
AKR1B15	0	13	10	14	2	1
AKR1B1P1	0	0	0	0	0	0
AKR1B1P2	0	0	0	0	0	0
AKR1B1P3	0	0	0	0	0	0
AKR1B1P4	0	0	0	0	0	0
AKR1B1P5	0	0	1	0	0	0
AKR1B1P6	0	0	0	0	0	0
AKR1B1P7	0	0	0	0	0	0
AKR1B1P8	0	0	0	0	0	0
AKR1C1	104	178	450	212	28	31
AKR1C2	29	143	154	121	30	15
AKR1C3	229	506	1175	521	148	124
AKR1C4	0	0	0	0	0	0
AKR1C5P	0	0	0	1	0	0
AKR1C6P	0	0	0	0	0	0
AKR1C7P	0	3	1	1	0	0
AKR1C8	1	0	0	0	0	1
AKR1D1	1	1	0	1	0	0
AKR1D1P1	0	0	0	0	0	0
AKR1E2	2	3	6	5	0	3
AKR7A2	9	39	32	27	5	5
AKR7A2P1	0	0	0	0	0	0
AKR7A2P2	0	0	0	0	0	0
AKR7A3	0	0	0	0	0	0
AKR7L	0	4	0	1	0	0
AKT1	13	31	42	40	4	59
AKT1S1	9	37	46	34	3	6
AKT2	12	31	44	67	5	5
AKT3	11	122	130	142	12	15
AKT3-IT1	0	0	0	0	0	0
AKTIP	42	419	451	458	42	43
ALAD	7	95	77	94	9	19
ALAS1	104	2556	2945	2793	383	367
ALAS2	2	0	1	1	0	0
ALB	1	1	0	1	0	4
ALCAM	15	164	368	136	7	7
ALDH16A1	6	9	23	12	1	2
ALDH18A1	31	1836	2333	1313	108	221
ALDH1A1	165	2884	2602	3851	387	307
ALDH1A2	1	6	3	15	0	7
ALDH1A2-AS1	0	0	0	0	0	0
ALDH1A3	2	3	9	1	0	0
ALDH1A3-AS1	0	2	1	2	0	0
ALDH1B1	35	565	524	533	56	137
ALDH1L1	3	1	2	0	1	3
ALDH1L1-AS1	0	0	0	0	0	0
ALDH1L1-AS2	0	0	0	0	0	0
ALDH1L2	15	382	510	396	20	15
ALDH2	9	47	27	57	1	8
ALDH3A1	0	4	2	0	0	2
ALDH3A2	13	189	231	233	14	5
ALDH3B1	14	51	49	60	13	6
ALDH3B2	2	0	1	0	0	1
ALDH4A1	5	6	0	7	1	6
ALDH5A1	0	3	17	9	4	1
ALDH6A1	18	316	384	373	40	26
ALDH7A1	91	983	1376	1558	150	126
ALDH7A1P1	0	0	1	0	0	0
ALDH7A1P2	0	0	0	0	0	0
ALDH7A1P3	0	0	0	0	0	0
ALDH7A1P4	0	0	0	0	0	0
ALDH8A1	2	0	0	1	1	1
ALDH9A1	42	1175	1037	822	146	320
ALDOA	1894	13064	6391	8385	1570	9248
ALDOAP1	0	1	0	0	0	0
ALDOAP2	0	0	0	0	0	0
ALDOB	1	0	1	0	1	1
ALDOC	57	507	392	712	94	109
ALG1	6	72	83	58	6	15
ALG10	5	43	40	38	3	4
ALG10B	3	110	167	146	3	12
ALG11	15	653	741	616	36	38
ALG12	1	12	24	15	2	9
ALG13	37	251	271	304	49	26
ALG13-AS1	0	1	1	0	0	0
ALG14	44	256	354	334	44	35
ALG14-AS1	0	0	1	0	0	0
ALG1L	2	3	5	9	0	1
ALG1L10P	0	0	0	0	0	0
ALG1L11P	0	0	0	0	0	0
ALG1L12P	0	0	0	0	0	0
ALG1L13P	0	0	0	0	0	0
ALG1L14P	0	0	0	0	0	0
ALG1L15P	0	0	0	0	0	0
ALG1L2	0	1	0	2	0	0
ALG1L3P	0	0	0	0	0	0
ALG1L5P	0	0	0	0	0	0
ALG1L6P	0	0	0	0	0	0
ALG1L7P	0	0	0	0	0	0
ALG1L8P	0	0	0	0	0	0
ALG1L9P	0	0	0	0	0	0
ALG2	9	37	42	46	2	1
ALG3	19	180	169	133	23	65
ALG3P1	1	0	0	0	0	0
ALG5	182	805	884	958	123	113
ALG6	7	114	159	173	23	18
ALG8	131	1033	1188	1069	144	158
ALG9	11	132	117	183	16	11
ALG9-IT1	0	0	0	2	0	0
ALK	2	1	2	1	1	2
ALKAL1	0	0	0	0	0	0
ALKAL2	0	0	2	0	0	0
ALKBH1	9	125	85	119	14	19
ALKBH2	10	57	40	62	14	14
ALKBH3	14	116	81	62	16	18
ALKBH3-AS1	0	0	0	1	0	0
ALKBH4	7	11	11	22	3	1
ALKBH5	28	184	307	397	31	50
ALKBH6	0	0	8	1	1	1
ALKBH7	0	3	5	6	0	1
ALKBH8	2	107	115	73	7	7
ALLC	2	0	1	0	0	1
ALMS1	12	34	40	40	1	11
ALMS1-IT1	0	2	1	2	0	0
ALMS1P1	1	2	1	2	0	1
ALOX12	3	1	1	1	0	1
ALOX12-AS1	9	61	45	65	8	2
ALOX12B	0	1	1	0	0	1
ALOX12P1	0	0	0	0	0	0
ALOX12P2	0	1	0	0	0	0
ALOX15	0	0	1	1	0	1
ALOX15B	2	1	1	2	0	0
ALOX15P1	1	2	3	1	1	1
ALOX15P2	0	0	0	0	0	0
ALOX5	1	2	0	1	0	1
ALOX5AP	5	5	14	14	0	5
ALOXE3	1	0	2	0	0	4
ALOXE3P1	0	0	0	0	0	0
ALPG	3	0	0	0	0	0
ALPI	1	0	0	0	0	2
ALPK1	5	133	169	101	9	16
ALPK2	12	633	882	380	23	69
ALPK3	28	842	877	1175	116	59
ALPL	18	45	49	43	4	30
ALPP	1	1	0	0	0	0
ALS2	20	530	684	418	29	22
ALS2CL	7	10	11	9	1	6
ALX1	0	11	4	27	5	7
ALX3	2	1	0	0	0	1
ALX4	1	0	0	1	0	1
ALYREF	8	26	29	51	5	4
AMACR	8	3	20	12	0	3
AMBN	0	0	0	0	0	1
AMBP	3	1	2	3	1	1
AMBRA1	3	10	15	14	1	5
AMD1	30	514	602	601	42	39
AMD1P1	0	0	1	0	0	0
AMD1P2	0	0	0	0	0	0
AMD1P3	0	1	3	6	1	0
AMD1P4	0	2	5	7	1	0
AMDHD1	0	1	0	1	0	1
AMDHD2	2	0	0	1	1	0
AMELX	0	1	0	0	0	0
AMELY	0	0	0	0	0	0
AMER1	4	7	9	19	2	1
AMER2	0	4	2	2	0	1
AMER3	3	0	0	1	0	0
AMFR	39	812	271	378	31	20
AMH	0	0	1	1	0	1
AMHR2	2	0	1	1	0	1
AMIGO1	0	6	9	5	1	2
AMIGO2	35	300	675	133	12	29
AMIGO3	2	1	0	0	0	2
AMMECR1	12	239	300	311	29	17
AMMECR1-IT1	0	0	0	0	1	0
AMMECR1L	6	164	154	179	14	8
AMMECR1LP1	0	0	0	0	0	0
AMN	1	0	0	0	0	0
AMN1	8	81	90	95	19	9
AMOT	3	14	16	10	2	3
AMOTL1	22	497	499	471	38	82
AMOTL2	33	272	302	383	44	38
AMPD1	3	2	6	17	1	3
AMPD2	7	42	45	39	3	17
AMPD3	3	52	84	21	3	4
AMPH	3	8	5	12	1	7
AMT	3	11	13	1	0	1
AMTN	0	0	0	0	0	0
AMY1A	0	0	0	0	0	0
AMY1B	0	0	0	0	0	0
AMY1C	0	0	0	0	0	0
AMY2A	0	0	0	0	0	0
AMY2B	0	7	3	8	0	1
AMYP1	0	0	0	0	0	0
AMZ1	0	3	6	5	1	0
AMZ2	50	622	648	725	96	82
AMZ2P1	11	142	127	201	23	14
AMZ2P2	0	0	0	0	0	0
AMZ2P3	0	0	0	0	0	0
ANAPC1	3	87	127	98	10	16
ANAPC10	33	168	168	295	20	11
ANAPC10P1	0	1	0	0	0	0
ANAPC11	300	1352	1075	1334	229	273
ANAPC13	160	1172	1549	1235	195	180
ANAPC15	118	776	729	946	126	81
ANAPC15P1	0	0	0	0	0	0
ANAPC15P2	0	0	0	0	0	0
ANAPC16	118	763	701	1028	115	74
ANAPC1P1	0	0	0	1	0	0
ANAPC1P2	1	3	0	8	0	2
ANAPC1P3	0	0	0	0	0	0
ANAPC1P4	0	16	6	0	0	21
ANAPC1P5	0	0	0	0	0	0
ANAPC1P6	0	0	0	0	0	0
ANAPC2	4	3	0	0	0	0
ANAPC4	5	149	127	126	12	17
ANAPC5	55	1899	1547	1527	157	366
ANAPC7	32	346	342	344	43	41
ANG	16	51	86	45	14	9
ANGEL1	4	75	75	95	9	21
ANGEL2	7	205	185	215	16	17
ANGPT1	3	123	112	78	2	16
ANGPT2	3	5	1	5	0	1
ANGPT4	2	0	2	1	0	3
ANGPTL1	2	20	21	70	8	6
ANGPTL2	12	50	111	87	12	13
ANGPTL3	0	0	0	0	0	0
ANGPTL4	0	2	1	1	0	2
ANGPTL5	3	0	0	1	1	2
ANGPTL6	1	0	0	1	0	0
ANGPTL7	9	120	809	43	6	8
ANGPTL8	0	0	0	0	0	1
ANHX	0	0	0	1	0	1
ANK1	25	27	19	171	31	40
ANK2	19	847	990	767	45	37
ANK2-AS1	0	2	0	0	1	0
ANK3	14	104	129	187	15	19
ANK3-DT	0	0	0	0	0	0
ANKAR	0	3	10	5	1	2
ANKDD1A	1	13	3	6	2	2
ANKDD1B	0	1	0	0	0	2
ANKEF1	0	4	6	2	0	4
ANKFN1	4	2	2	4	2	2
ANKFY1	15	539	461	398	34	51
ANKH	12	35	51	46	2	8
ANKH-DT	0	0	0	0	0	0
ANKHD1	20	205	236	149	19	32
ANKHD1-DT	1	2	1	1	0	1
ANKHD1-EIF4EBP3	10	100	151	182	11	0
ANKIB1	9	164	225	210	18	17
ANKK1	3	0	0	0	0	0
ANKLE1	6	3	3	2	0	0
ANKLE2	5	45	43	37	4	13
ANKMY1	1	6	5	6	1	2
ANKMY2	7	246	358	231	17	30
ANKRA2	6	110	115	109	20	11
ANKRD1	327	4720	6473	4581	1561	187
ANKRD10	17	657	498	850	82	52
ANKRD10-IT1	0	28	18	38	2	0
ANKRD11	14	41	60	85	8	8
ANKRD11P1	2	1	0	0	0	1
ANKRD11P2	0	0	0	0	0	0
ANKRD12	8	168	176	210	24	17
ANKRD13A	24	213	201	226	25	25
ANKRD13B	1	2	4	1	1	2
ANKRD13C	3	66	52	58	10	4
ANKRD13D	0	3	4	14	2	2
ANKRD16	0	11	8	14	2	1
ANKRD17	50	1640	1729	1564	120	122
ANKRD17-DT	0	1	0	0	0	0
ANKRD18A	0	0	8	1	0	2
ANKRD18B	0	6	9	13	2	5
ANKRD18CP	0	0	0	0	0	0
ANKRD18DP	0	0	0	0	0	0
ANKRD18EP	0	4	5	1	0	0
ANKRD19P	2	6	5	8	0	2
ANKRD2	2	1	5	2	0	3
ANKRD20A1	0	0	1	0	0	0
ANKRD20A10P	0	0	0	0	0	0
ANKRD20A11P	0	1	1	0	0	0
ANKRD20A17P	0	0	0	1	0	0
ANKRD20A18P	0	0	0	0	0	0
ANKRD20A19P	0	0	0	0	0	0
ANKRD20A21P	0	0	0	0	0	0
ANKRD20A2P	0	0	0	0	0	0
ANKRD20A3P	0	0	1	2	0	0
ANKRD20A4P	0	3	0	0	0	0
ANKRD20A5P	0	0	2	1	0	0
ANKRD20A6P	0	0	0	0	0	0
ANKRD20A7P	0	7	2	2	1	0
ANKRD20A8P	0	1	2	8	0	0
ANKRD20A9P	0	0	0	0	0	0
ANKRD22	0	1	0	1	0	0
ANKRD23	0	4	2	2	1	1
ANKRD24	5	0	0	0	0	1
ANKRD26	5	22	17	27	2	3
ANKRD26P1	0	0	1	0	0	2
ANKRD26P2	0	0	0	0	0	0
ANKRD26P3	0	0	0	0	0	0
ANKRD26P4	0	0	0	0	0	0
ANKRD27	11	73	55	56	6	13
ANKRD28	24	538	881	365	21	34
ANKRD29	3	1	4	4	1	1
ANKRD30A	4	0	0	0	0	0
ANKRD30B	0	0	9	1	0	2
ANKRD30BL	0	1	0	2	0	0
ANKRD30BP1	0	0	0	0	0	0
ANKRD30BP2	0	0	0	0	0	0
ANKRD30BP3	0	0	0	0	0	0
ANKRD31	4	3	1	3	0	1
ANKRD33	2	0	0	0	0	3
ANKRD33B	0	16	11	21	0	0
ANKRD33B-AS1	0	0	0	0	0	0
ANKRD34A	2	3	9	9	0	3
ANKRD34B	0	0	0	0	0	1
ANKRD34C	0	4	6	4	2	0
ANKRD34C-AS1	0	0	1	0	0	0
ANKRD35	2	2	2	6	0	2
ANKRD36	7	42	37	46	8	7
ANKRD36B	1	11	4	25	2	1
ANKRD36BP1	0	7	7	0	0	0
ANKRD36BP2	1	0	2	2	1	0
ANKRD36C	5	22	16	54	2	4
ANKRD36P1	0	0	0	0	0	0
ANKRD37	6	10	11	7	0	2
ANKRD39	20	140	98	118	11	22
ANKRD40	15	290	356	362	31	50
ANKRD40CL	0	0	1	0	1	0
ANKRD42	0	47	47	43	2	17
ANKRD42-DT	0	7	11	22	1	0
ANKRD44	3	242	194	397	27	20
ANKRD44-AS1	0	0	0	1	0	0
ANKRD44-DT	0	0	0	0	0	0
ANKRD44-IT1	0	2	0	2	0	0
ANKRD45	3	4	3	2	0	0
ANKRD46	5	163	181	213	16	20
ANKRD49	17	170	177	197	25	17
ANKRD49P1	0	0	0	0	0	0
ANKRD49P2	0	1	0	0	0	0
ANKRD49P3	0	0	0	0	0	0
ANKRD49P4	0	0	0	0	0	0
ANKRD50	8	117	136	125	11	9
ANKRD52	31	164	177	142	27	20
ANKRD53	0	1	2	1	0	1
ANKRD54	14	76	59	94	12	10
ANKRD54P1	0	0	0	0	0	0
ANKRD55	7	5	10	6	0	0
ANKRD6	1	0	12	11	0	0
ANKRD60	1	1	0	0	1	0
ANKRD61	2	1	0	4	0	0
ANKRD62	0	0	0	0	1	1
ANKRD62P1	0	0	0	1	0	0
ANKRD62P1-PARP4P3	0	0	0	0	0	0
ANKRD63	0	0	0	0	0	0
ANKRD65	1	0	0	0	0	0
ANKRD65-AS1	0	0	0	0	0	0
ANKRD66	0	0	0	0	1	0
ANKRD7	1	4	8	7	1	0
ANKRD9	2	2	5	13	3	1
ANKS1A	11	252	186	444	31	30
ANKS1B	3	5	6	3	4	3
ANKS3	3	8	3	8	0	1
ANKS4B	2	2	0	2	0	0
ANKS6	7	44	73	55	4	10
ANKUB1	1	1	0	1	0	3
ANKZF1	6	41	22	32	5	15
ANLN	22	1085	817	906	77	150
ANO1	2	1	2	0	0	1
ANO1-AS1	0	0	0	0	0	0
ANO10	14	326	423	252	34	61
ANO2	2	39	82	44	3	6
ANO3	2	0	1	2	0	2
ANO3-AS1	0	0	0	0	0	0
ANO4	6	10	13	12	1	4
ANO5	1	3	2	17	1	1
ANO6	10	247	234	303	25	17
ANO7	1	4	2	5	3	3
ANO7L1	0	0	0	0	0	0
ANO8	1	1	2	5	0	4
ANO9	1	1	1	3	0	3
ANOS1	0	0	1	0	0	0
ANOS2P	0	0	0	1	0	0
ANP32A	26	135	148	270	29	27
ANP32AP1	0	0	0	0	0	0
ANP32B	52	219	220	376	37	18
ANP32BP1	0	0	1	0	0	0
ANP32BP2	0	0	0	0	0	0
ANP32BP3	0	0	0	0	0	0
ANP32C	0	0	1	0	0	1
ANP32D	0	0	0	0	0	0
ANP32E	21	970	1058	985	93	103
ANPEP	18	168	61	89	8	42
ANTKMT	0	0	1	1	0	0
ANTXR1	214	1885	2619	2348	214	149
ANTXR2	11	257	364	379	26	31
ANTXRL	0	1	0	0	0	0
ANTXRLP1	0	0	0	0	0	0
ANXA1	491	2901	4764	3314	450	346
ANXA10	5	10	10	9	1	0
ANXA11	37	155	187	232	22	28
ANXA13	2	1	2	1	0	0
ANXA2	13631	93481	102024	97693	10726	12992
ANXA2P1	0	0	0	1	0	0
ANXA2P2	0	15	22	14	4	3
ANXA2P3	0	0	0	0	0	0
ANXA2R	2	2	1	7	0	1
ANXA2R-AS1	2	10	8	8	3	0
ANXA2R-OT1	2	29	41	40	5	6
ANXA3	2	12	12	6	3	3
ANXA4	85	791	870	831	80	103
ANXA5	3385	41567	34299	41343	4199	4466
ANXA6	152	2744	2829	4398	709	745
ANXA7	168	1850	1642	1488	234	385
ANXA8	0	0	0	0	1	0
ANXA8L1	0	0	0	0	0	0
ANXA9	2	9	10	13	2	4
AOAH	2	2	2	1	1	0
AOAH-IT1	0	0	0	0	0	0
AOC1	1	2	0	1	0	2
AOC2	0	3	1	3	0	3
AOC3	2	4	1	3	0	1
AOC4P	1	0	1	0	1	0
AOPEP	44	487	474	400	53	65
AOX1	9	216	460	124	5	33
AOX2P	0	0	0	0	0	0
AOX3P	0	0	0	0	0	0
AOX3P-AOX2P	0	0	0	0	0	0
AP1AR	5	14	22	18	4	1
AP1AR-DT	0	1	0	2	0	0
AP1B1	8	27	28	20	5	4
AP1B1P1	0	0	0	0	0	0
AP1B1P2	0	0	0	0	0	0
AP1G1	22	970	1172	883	44	78
AP1G2	5	24	44	31	5	11
AP1G2-AS1	0	2	0	3	0	0
AP1M1	8	56	42	53	11	16
AP1M2	11	80	101	81	7	8
AP1M2P1	0	0	0	0	0	0
AP1S1	9	18	30	46	4	3
AP1S2	13	139	156	203	24	11
AP1S2P1	0	0	0	0	0	0
AP1S3	1	4	8	7	0	0
AP2A1	5	19	10	14	1	9
AP2A2	9	19	20	23	1	7
AP2B1	43	1871	2754	2172	154	167
AP2B1P1	0	0	0	0	0	0
AP2M1	940	10310	8625	8080	1148	1713
AP2S1	59	250	268	243	27	46
AP3B1	18	512	520	450	36	78
AP3B2	7	2	4	4	1	2
AP3D1	10	43	41	41	8	6
AP3M1	28	1628	1837	1582	128	121
AP3M2	10	486	583	591	45	42
AP3S1	74	545	429	424	42	79
AP3S2	27	492	586	531	40	86
AP4B1	13	346	407	415	48	53
AP4B1-AS1	2	1	0	4	0	0
AP4E1	6	67	99	65	3	10
AP4M1	18	79	90	65	10	28
AP4S1	11	103	92	133	10	8
AP5B1	3	30	36	36	1	2
AP5M1	11	539	595	598	54	41
AP5S1	22	148	163	202	24	27
AP5Z1	4	4	4	6	0	2
APAF1	2	42	62	81	7	5
APBA1	1	7	15	9	3	2
APBA2	1	0	1	1	0	3
APBA3	2	4	2	3	0	0
APBB1	5	7	12	13	2	6
APBB1IP	3	0	1	2	0	0
APBB2	13	382	427	302	15	36
APBB3	1	0	0	5	1	7
APC	10	177	272	242	24	23
APC2	4	1	2	0	1	1
APCDD1	0	1	3	6	1	2
APCDD1L	16	17	26	10	3	11
APCDD1L-DT	4	10	14	8	0	9
APCS	1	1	0	0	0	0
APEH	41	582	567	549	51	77
APELA	0	0	0	0	1	0
APEX1	529	5080	4321	5395	728	672
APEX2	47	512	464	546	63	95
APH1A	25	170	190	168	22	36
APH1B	18	246	203	171	18	33
API5	21	2095	1535	1536	92	171
API5P1	0	0	0	0	0	0
API5P2	0	0	0	0	0	0
APIP	19	180	117	156	25	15
APLF	2	20	21	23	0	2
APLN	1	0	2	0	0	0
APLNR	2	8	0	18	1	2
APLP1	1	1	0	1	0	1
APLP2	105	670	991	877	87	103
APMAP	34	779	699	504	60	112
APOA1	0	2	0	0	0	7
APOA1-AS	1	0	0	0	0	0
APOA2	1	0	0	0	0	0
APOA4	0	0	0	0	0	1
APOA5	2	1	1	0	0	0
APOB	9	4	2	6	2	5
APOBEC1	0	0	0	0	0	1
APOBEC2	19	726	249	1942	234	118
APOBEC3A	0	0	1	1	0	0
APOBEC3AP1	0	0	0	0	0	0
APOBEC3B	40	253	174	244	69	78
APOBEC3B-AS1	0	0	0	0	0	0
APOBEC3C	230	1456	1825	1628	227	380
APOBEC3D	1	12	19	30	3	2
APOBEC3F	1	47	41	55	2	6
APOBEC3G	7	34	57	62	6	9
APOBEC3H	1	0	1	1	0	0
APOBEC4	0	0	0	1	0	0
APOBR	0	1	2	1	0	1
APOC1	51	167	37	238	38	11
APOC1P1	0	2	2	2	3	1
APOC2	2	2	1	3	1	2
APOC3	2	0	0	0	0	0
APOC4	1	1	0	0	0	1
APOC4-APOC2	0	0	0	0	0	0
APOD	8	11	32	9	2	25
APOE	5	11	3	11	2	1
APOF	0	0	0	0	0	1
APOH	1	1	2	1	0	0
APOL1	7	81	130	101	13	28
APOL2	16	289	666	310	31	35
APOL3	3	20	27	23	1	2
APOL4	13	286	399	257	11	22
APOL5	0	7	0	10	2	0
APOL6	18	441	470	655	45	41
APOLD1	1	10	10	20	1	4
APOM	6	55	61	49	6	7
APONP	0	0	0	0	0	0
APOO	33	134	173	228	28	21
APOOL	41	619	617	654	62	65
APOOP1	0	0	0	0	0	0
APOOP2	0	0	0	0	0	0
APOOP3	0	0	0	0	0	0
APOOP4	0	0	0	1	0	0
APOOP5	1	0	0	0	0	0
APP	81	424	851	956	93	35
APP-DT	1	5	4	11	1	2
APPBP2	22	301	312	385	28	23
APPBP2-DT	0	0	4	3	0	0
APPL1	8	124	127	185	17	12
APPL2	21	660	632	540	43	77
APRG1	0	3	4	3	0	2
APRT	78	253	185	159	33	131
APTR	10	68	84	86	5	5
APTX	47	492	564	584	59	76
AQP1	2	16	26	24	1	3
AQP10	0	0	0	0	0	2
AQP11	0	5	10	3	0	3
AQP12A	0	0	0	1	0	0
AQP12B	0	0	0	0	0	0
AQP2	0	0	0	0	0	0
AQP3	14	115	72	164	24	18
AQP4	1	0	0	0	0	1
AQP4-AS1	0	0	0	0	0	0
AQP5	0	0	0	0	0	2
AQP5-AS1	0	0	1	0	0	0
AQP6	1	0	0	2	0	0
AQP7	0	2	1	2	0	1
AQP7B	0	0	0	1	0	0
AQP7P1	0	0	0	0	0	0
AQP7P2	0	0	0	0	0	0
AQP7P3	0	0	0	0	0	0
AQP7P4	0	0	0	0	0	0
AQP7P5	0	0	0	0	0	0
AQP8	1	0	1	0	0	0
AQP9	0	0	0	1	0	0
AQR	26	1636	1511	1248	59	76
AR	10	79	98	113	8	12
ARAF	13	68	45	62	12	34
ARAFP1	0	0	0	0	0	0
ARAFP2	0	0	0	0	0	0
ARAFP3	0	0	0	0	0	0
ARAP1	3	11	4	8	1	10
ARAP1-AS1	1	3	3	2	0	0
ARAP1-AS2	0	0	0	0	0	0
ARAP2	1	1	1	1	0	1
ARAP3	8	0	1	6	1	5
ARC	1	3	0	0	0	0
ARCN1	44	2417	2536	1588	146	337
AREG	1	0	1	2	0	2
AREL1	27	706	766	608	52	56
ARF1	169	1636	1569	1287	176	252
ARF1P1	0	0	0	0	0	0
ARF1P2	0	0	0	0	0	0
ARF1P3	0	0	0	0	0	0
ARF3	11	103	132	103	9	21
ARF4	538	5883	8257	5929	686	804
ARF4-AS1	2	8	5	13	0	0
ARF4P1	1	0	0	0	0	0
ARF4P2	0	0	0	0	0	0
ARF4P3	1	0	0	0	0	0
ARF4P4	0	0	0	0	0	0
ARF5	49	407	170	243	35	209
ARF6	37	1189	1530	1590	139	87
ARFGAP1	4	12	9	4	1	0
ARFGAP2	47	1139	673	849	139	232
ARFGAP3	25	1314	1533	1267	115	153
ARFGEF1	10	144	234	256	17	16
ARFGEF1-DT	0	2	0	0	0	1
ARFGEF2	6	126	201	141	10	7
ARFGEF3	3	13	43	3	0	1
ARFIP1	21	1173	1161	1009	90	87
ARFIP2	9	127	120	110	14	23
ARFRP1	1	15	13	30	2	2
ARG1	1	1	0	0	0	3
ARG2	9	27	47	42	5	6
ARGFX	1	3	2	4	0	2
ARGFXP1	0	0	0	0	0	1
ARGFXP2	0	1	2	0	1	0
ARGLU1	8	38	44	67	6	4
ARHGAP1	85	976	747	613	98	280
ARHGAP10	6	67	50	92	9	8
ARHGAP11A	2	77	51	77	11	6
ARHGAP11B	2	0	3	2	1	0
ARHGAP11B-DT	0	2	6	2	0	0
ARHGAP12	19	333	310	455	27	27
ARHGAP15	0	2	2	3	0	1
ARHGAP15-AS1	0	0	0	0	0	0
ARHGAP16P	0	0	0	0	0	0
ARHGAP17	22	52	68	72	8	10
ARHGAP18	30	684	681	544	39	76
ARHGAP19	3	147	104	101	8	14
ARHGAP19-SLIT1	2	4	5	11	0	0
ARHGAP20	0	2	1	3	0	0
ARHGAP21	5	128	222	144	15	13
ARHGAP22	3	19	32	21	1	5
ARHGAP22-IT1	0	0	0	0	0	0
ARHGAP23	15	147	118	167	20	9
ARHGAP23P1	0	0	0	0	0	0
ARHGAP24	9	579	450	572	56	65
ARHGAP25	5	16	13	17	0	7
ARHGAP26	13	261	176	249	18	26
ARHGAP26-AS1	0	0	0	0	0	0
ARHGAP26-IT1	0	0	1	1	1	0
ARHGAP27	5	1	3	2	0	0
ARHGAP27P1-BPTFP1-KPNA2P3	2	0	3	2	0	1
ARHGAP27P2	0	0	0	0	0	0
ARHGAP28	2	58	105	72	4	5
ARHGAP28-AS1	0	1	0	2	0	0
ARHGAP29	7	81	94	92	9	6
ARHGAP29-AS1	4	14	27	16	0	1
ARHGAP30	2	7	6	6	0	6
ARHGAP31	8	68	80	51	3	12
ARHGAP31-AS1	0	0	0	1	0	0
ARHGAP32	8	58	46	39	6	13
ARHGAP33	5	2	0	0	0	1
ARHGAP35	22	81	67	68	5	16
ARHGAP36	3	0	1	0	0	0
ARHGAP39	3	1	0	0	0	0
ARHGAP4	3	3	1	3	0	2
ARHGAP40	4	0	1	3	0	2
ARHGAP42	2	47	82	96	2	4
ARHGAP42-AS1	0	0	4	2	0	0
ARHGAP42P1	0	0	0	0	0	0
ARHGAP42P2	0	0	1	0	0	0
ARHGAP42P3	0	0	0	0	0	0
ARHGAP42P4	0	0	0	0	0	0
ARHGAP42P5	0	0	0	0	0	0
ARHGAP44	0	3	2	8	0	3
ARHGAP44-AS1	0	0	1	0	1	0
ARHGAP45	3	2	1	3	1	5
ARHGAP5	15	151	200	243	8	15
ARHGAP5-AS1	3	17	25	24	2	1
ARHGAP6	4	16	19	37	1	2
ARHGAP8	0	3	5	1	1	0
ARHGAP9	2	11	8	20	4	3
ARHGDIA	20	44	48	46	8	12
ARHGDIB	6	39	53	73	7	16
ARHGDIG	2	0	0	0	0	0
ARHGEF1	3	1	1	1	2	6
ARHGEF10	12	30	42	34	6	0
ARHGEF10L	6	25	22	24	4	3
ARHGEF11	6	17	23	16	8	3
ARHGEF12	48	530	779	611	41	36
ARHGEF15	6	0	2	1	0	0
ARHGEF16	2	2	1	3	2	0
ARHGEF17	10	63	57	83	10	13
ARHGEF17-AS1	1	0	1	0	0	0
ARHGEF18	4	6	4	5	0	2
ARHGEF18-AS1	0	0	1	1	0	0
ARHGEF19	7	6	6	0	1	3
ARHGEF19-AS1	0	0	0	0	0	0
ARHGEF2	67	258	273	442	53	19
ARHGEF2-AS1	0	0	0	0	0	0
ARHGEF2-AS2	0	1	5	6	0	0
ARHGEF25	1	0	1	1	0	0
ARHGEF26	6	32	20	18	0	6
ARHGEF26-AS1	1	0	3	1	0	0
ARHGEF28	5	6	8	12	0	4
ARHGEF3	6	123	88	128	18	18
ARHGEF3-AS1	0	0	0	0	0	0
ARHGEF33	2	1	3	2	0	0
ARHGEF34P	0	0	0	0	0	0
ARHGEF35	0	0	0	0	0	0
ARHGEF35-AS1	1	1	9	7	0	0
ARHGEF37	2	17	6	31	1	3
ARHGEF38	2	3	2	3	2	2
ARHGEF38-IT1	0	0	0	0	0	0
ARHGEF39	3	4	3	7	0	3
ARHGEF4	2	1	2	1	0	0
ARHGEF4-AS1	0	0	0	0	0	0
ARHGEF40	3	14	25	36	4	4
ARHGEF5	0	0	2	1	1	0
ARHGEF6	20	988	834	1205	84	86
ARHGEF7	20	75	59	119	16	13
