	GSM3688762	GSM3688763	GSM3688764	GSM3688765	GSM3688766	GSM3688767
Upb1	2315	1876	2384	1	863	1294
Upf1	2074	2247	2823	3	1858	2372
Upf2	822	970	1453	0	2232	2022
Upf3a	571	664	768	0	645	712
Upf3b	1981	1992	3475	1	1500	1722
Upk1a	9	1	4	0	11	24
Upk1b	0	0	0	0	0	0
Upk2	0	0	4	0	2	0
Upk3a	31	22	36	0	27	6
Upk3b	0	0	0	0	0	0
Upk3bl	0	0	0	0	0	0
Upp1	541	203	222	0	396	474
Upp2	324	299	297	0	435	359
Uprt	123	190	248	0	203	180
Uqcc1	1252	1054	1321	2	1397	1336
Uqcc2	3020	2654	2753	1	2244	1896
Uqcc3	591	470	480	1	488	465
Uqcr10	1767	1382	1350	0	1622	1468
Uqcr11	2334	1485	1734	1	2000	2172
Uqcrb	1974	1526	1819	0	2210	2118
Uqcrc1	3757	3159	3470	3	3433	3466
Uqcrc2	3579	2449	2938	4	4288	4023
Uqcrfs1	2402	1723	2089	1	2518	2320
Uqcrh	2439	1846	2116	1	3444	3241
Uqcrh-ps1	0	0	0	0	0	0
Uqcrh-ps2	0	0	0	0	0	0
Uqcrq	3365	2319	2443	2	2298	2506
Urad	0	0	0	0	0	0
Urah	26	19	25	0	25	18
Urb1	504	529	685	0	563	572
Urb2	321	291	553	1	415	541
Urgcp	2227	1659	2293	2	2772	2915
Uri1	2109	2008	2331	0	2782	2687
Urm1	930	781	1090	0	1414	1214
Uroc1	2	3	5	0	1	2
Urod	1066	893	971	1	1915	1866
Uros	1105	957	1153	1	1069	1112
Usb1	604	458	509	0	450	552
Use1	1363	1198	1590	1	3264	2535
Usf1	1805	1439	1804	0	1629	1622
Usf2	3010	2638	2940	4	4718	3832
Usf2-ps1	0	2	0	0	0	0
Usf3	517	871	1157	1	1367	1278
Ush1c	3142	2444	3663	0	2703	3004
Ush1g	38	14	17	0	30	12
Ush2a	882	709	1378	2	1018	820
Ushbp1	21	19	18	0	27	40
Uso1	8649	7712	10892	1	7811	9815
Usp1	900	817	1019	0	906	987
Usp10	1333	1165	1479	0	1667	1862
Usp11	497	668	795	1	2868	2073
Usp12	1349	1412	1569	1	1955	1768
Usp13	29	5	11	0	77	52
Usp14	1265	1052	1500	1	2240	2299
Usp15	1757	1544	2189	3	2446	2301
Usp16	2607	2180	3346	1	2240	2800
Usp17la	16	17	26	0	57	43
Usp17lb	0	0	0	0	0	0
Usp17lc	0	3	8	0	5	3
Usp17ld	0	0	0	0	0	1
Usp17le	0	0	0	0	0	0
Usp17le-ps	0	0	0	0	0	0
Usp18	1102	943	1160	0	330	362
Usp19	4939	5218	6808	6	7987	8199
Usp2	171	170	134	0	508	759
Usp20	1923	1775	2525	4	2271	2448
Usp21	908	896	1083	3	1844	1778
Usp22	2565	2488	3267	2	3832	3904
Usp24	974	1227	1581	1	1725	1823
Usp25	370	430	485	0	453	444
Usp26	0	1	3	0	0	1
Usp27x	165	231	166	1	491	449
Usp28	158	210	185	0	261	265
Usp29	742	557	679	0	1529	1594
Usp3	859	806	940	1	1126	1157
Usp30	1448	1363	1443	0	1426	1400
Usp31	776	1532	1526	1	1151	1171
Usp32	813	1071	1141	0	1705	1491
Usp33	4203	4213	5840	2	3792	4102
Usp34	2061	3001	3881	4	5477	5502
Usp35	2645	2616	3278	1	1895	2002
Usp36	1502	1890	2875	3	1964	2538
Usp37	741	786	1301	1	888	1077
Usp38	939	795	1074	4	909	1026
Usp39	574	416	544	0	500	532
Usp4	2178	2390	2912	3	3047	3926
Usp40	581	661	728	1	1044	1239
Usp42	510	556	813	0	713	940
Usp43	33	12	14	0	15	15
Usp44	0	0	15	0	2	6
Usp45	1159	1475	1847	0	1411	1485
Usp46	935	732	1041	0	1782	1817
Usp46os1	0	3	0	0	4	0
Usp46os2	0	0	7	0	2	0
Usp47	2812	2811	3393	1	4741	4748
Usp48	3390	4276	5848	4	6602	7114
Usp49	350	408	515	1	910	720
Usp5	2650	2208	2695	1	3592	3689
Usp50	13	18	8	0	21	36
Usp51	351	280	333	1	1057	1084
Usp53	384	457	507	0	744	772
Usp54	461	543	569	1	955	972
Usp6nl	654	742	838	0	887	823
Usp7	2598	2967	3731	2	4015	4225
Usp8	2005	2053	2481	0	2649	3093
Usp9x	6601	9335	11706	3	10217	10349
Usp9y	0	0	0	0	1	0
Uspl1	829	1033	1328	0	1066	1247
Ust	193	87	118	0	43	44
Utf1	0	0	0	0	0	0
Utp11	450	406	660	1	686	741
Utp14a	498	388	520	1	697	807
Utp14b	140	203	180	0	230	221
Utp14b-ps1	3	4	0	0	3	8
Utp15	481	537	643	0	774	728
Utp18	689	528	859	1	931	824
Utp20	419	478	627	0	751	925
Utp23	272	250	289	0	335	338
Utp25	385	426	624	0	603	784
Utp3	791	645	813	0	1082	991
Utp4	768	755	766	2	996	1022
Utp6	1175	922	1091	0	1428	1435
Utrn	2853	4458	5570	2	4186	4188
Uts2	0	0	0	0	0	1
Uts2b	2	0	6	0	0	0
Uts2r	0	0	0	0	0	0
Uty	773	755	1205	0	1017	1407
Uvrag	1467	1136	1353	1	1367	1250
Uvssa	542	739	1346	1	1112	1419
Uxs1	515	460	489	0	471	502
Uxt	337	277	236	1	339	321
V1ra8	6	16	3	0	11	12
V1rd19	0	0	0	0	0	0
V1rg10	0	0	0	0	0	0
Vac14	901	929	1092	1	948	931
Vamp1	559	798	954	0	950	979
Vamp2	7418	7983	10365	5	12619	9932
Vamp3	1512	1226	1747	1	2140	1862
Vamp4	1989	1697	2562	0	3787	3931
Vamp5	16	18	10	0	15	13
Vamp7-ps	653	400	578	0	638	664
Vamp8	2322	1731	1784	0	2156	2133
Vamp9	5	4	25	0	25	16
Vangl1	124	138	125	0	55	50
Vangl2	146	132	94	0	366	223
Vapa	3008	2209	3411	0	2993	3045
Vapb	7994	7989	8693	2	5115	5402
Vars	2247	2210	2571	0	3138	3212
Vars2	792	623	955	0	1098	1141
Vash1	210	259	338	0	205	211
Vash2	8	7	0	0	2	1
Vasn	941	611	1084	0	532	486
Vasp	1455	1237	1522	1	2094	1969
Vat1	2117	2419	2446	2	2687	2277
Vat1l	1528	1366	1566	1	2349	1628
Vaultrc-ps1	0	0	0	0	0	0
Vaultrc5	4	4	0	0	3	0
Vav1	8	13	4	0	2	0
Vav2	312	333	337	0	137	159
Vav3	48	12	56	0	16	10
Vax1	0	0	0	0	0	0
Vax2	0	0	0	0	0	2
Vax2os	6	5	6	0	19	22
Vbp1	1355	1074	1624	1	1540	1556
Vcam1	18	34	26	0	27	44
Vcan	18	36	33	0	60	61
Vcl	304	334	368	1	1466	1462
Vcp	8529	10597	6913	7	8691	6877
Vcp-rs	3977	472	7205	4	4069	7526
Vcpip1	1030	1044	1317	0	1307	1368
Vcpkmt	151	138	164	0	315	274
Vdac1	4588	3486	3946	0	3035	2816
Vdac2	2935	2235	2675	2	3637	3168
Vdac3	1776	1555	1917	1	2111	2084
Vdac3-ps1	5	4	0	0	10	5
Vdr	7845	10314	9423	0	1724	1498
Vegfa	15764	16474	18753	6	4369	4505
Vegfb	1398	1257	1427	1	2159	1603
Vegfc	37	27	55	0	218	182
Vegfd	9	11	7	0	45	29
Veph1	7	1	14	0	2	9
Vezf1	1859	1878	2426	0	2577	2375
Vezt	615	727	980	0	1497	1565
Vgf	2475	1246	729	1	708	566
Vgll1	0	0	0	0	0	0
Vgll2	0	0	0	0	0	0
Vgll3	1	5	2	0	2	3
Vgll4	537	670	696	0	472	413
Vhl	656	496	516	1	619	692
Vhl-ps1	0	0	0	0	0	0
Vil1	4285	3542	4381	0	649	782
Vill	12	5	7	0	0	3
Vim	41	45	55	0	14	27
Vinac1	18	21	37	0	27	37
Vip	0	0	0	0	0	0
Vipas39	1528	1447	1928	0	1710	1797
Vipr1	2050	1009	1437	0	177	151
Vipr2	21	25	18	0	20	8
Virma	1360	1452	1728	1	2579	2643
Vit	3	11	15	0	14	24
Vkorc1	1928	1407	1846	2	4535	4774
Vkorc1l1	1717	1372	1997	1	1740	1806
Vldlr	760	1014	1508	2	2002	1864
Vma21	1283	1027	1419	3	1755	1811
Vma21-ps	0	0	0	0	0	0
Vmac	2982	2214	2693	1	2143	1987
Vmn1r-ps1	0	0	0	0	0	0
Vmn1r-ps10	0	0	0	0	0	0
Vmn1r-ps100	0	0	0	0	0	0
Vmn1r-ps101	0	0	0	0	0	0
Vmn1r-ps102	0	0	0	0	0	0
Vmn1r-ps103	0	0	0	0	0	0
Vmn1r-ps104	0	0	0	0	0	0
Vmn1r-ps106	0	0	0	0	0	0
Vmn1r-ps107	2	0	0	0	0	0
Vmn1r-ps108	0	0	0	0	0	0
Vmn1r-ps109	0	0	0	0	0	0
Vmn1r-ps11	0	0	0	0	0	0
Vmn1r-ps110	0	0	0	0	0	0
Vmn1r-ps111	0	0	0	0	0	0
Vmn1r-ps112	0	0	0	0	0	0
Vmn1r-ps113	0	0	0	0	0	0
Vmn1r-ps114	0	0	0	0	0	0
Vmn1r-ps116	0	0	0	0	0	0
Vmn1r-ps117	0	0	0	0	0	0
Vmn1r-ps12	0	0	0	0	0	0
Vmn1r-ps120	0	0	0	0	0	0
Vmn1r-ps123	0	0	0	0	0	0
Vmn1r-ps125	0	0	0	0	0	0
Vmn1r-ps126	0	0	0	0	0	0
Vmn1r-ps127	0	0	0	0	0	0
Vmn1r-ps128	0	0	0	0	0	0
Vmn1r-ps13	0	0	0	0	0	0
Vmn1r-ps131	0	0	0	0	0	0
Vmn1r-ps132	0	0	0	0	0	0
Vmn1r-ps133	0	0	0	0	0	0
Vmn1r-ps135	0	4	0	0	0	0
Vmn1r-ps136	0	4	0	0	4	4
Vmn1r-ps139	0	0	0	0	0	0
Vmn1r-ps14	0	1	7	0	4	2
Vmn1r-ps140	8	18	5	0	13	20
Vmn1r-ps141	0	0	0	0	0	0
Vmn1r-ps142	0	0	0	0	0	0
Vmn1r-ps143	0	0	0	0	0	0
Vmn1r-ps144	23	43	113	0	65	82
Vmn1r-ps145	0	4	0	0	0	0
Vmn1r-ps146	0	0	0	0	2	0
Vmn1r-ps147	0	0	0	0	0	0
Vmn1r-ps148	0	0	0	0	0	0
Vmn1r-ps149	0	0	0	0	0	0
Vmn1r-ps15	5	4	9	0	13	13
Vmn1r-ps150	0	0	0	0	0	0
Vmn1r-ps151	0	0	5	0	0	0
Vmn1r-ps152	0	0	0	0	0	0
Vmn1r-ps16	0	0	0	0	0	0
Vmn1r-ps17	0	0	0	0	0	0
Vmn1r-ps18	0	0	0	0	0	0
Vmn1r-ps19	0	0	0	0	0	0
Vmn1r-ps2	0	0	0	0	0	0
Vmn1r-ps20	0	0	0	0	0	0
Vmn1r-ps21	0	0	7	0	0	0
Vmn1r-ps22	0	0	0	0	0	0
Vmn1r-ps23	0	0	0	0	0	0
Vmn1r-ps24	0	0	0	0	1	0
Vmn1r-ps25	0	0	0	0	0	0
Vmn1r-ps26	0	0	0	0	0	0
Vmn1r-ps27	0	0	0	0	0	0
Vmn1r-ps28	0	0	0	0	0	0
Vmn1r-ps29	0	0	0	0	0	0
Vmn1r-ps3	0	0	0	0	0	0
Vmn1r-ps31	0	0	0	0	0	0
Vmn1r-ps32	9	12	4	0	21	7
Vmn1r-ps34	0	0	0	0	0	0
Vmn1r-ps40	0	0	0	0	0	0
Vmn1r-ps45	0	0	0	0	0	0
Vmn1r-ps46	0	0	0	0	0	0
Vmn1r-ps47	15	18	2	0	15	15
Vmn1r-ps48	0	0	0	0	0	0
Vmn1r-ps49	0	0	0	0	0	0
Vmn1r-ps5	0	0	0	0	0	0
Vmn1r-ps50	0	0	0	0	0	0
Vmn1r-ps51	0	0	0	0	0	0
Vmn1r-ps52	0	0	0	0	0	0
Vmn1r-ps53	0	0	0	0	0	0
Vmn1r-ps55	0	0	0	0	0	0
Vmn1r-ps56	0	0	0	0	0	0
Vmn1r-ps57	0	0	0	0	0	0
Vmn1r-ps58	0	0	0	0	0	0
Vmn1r-ps59	0	0	0	0	0	0
Vmn1r-ps6	0	0	0	0	0	0
Vmn1r-ps60	0	0	0	0	0	0
Vmn1r-ps61	0	0	0	0	0	0
Vmn1r-ps62	0	0	3	0	0	0
Vmn1r-ps63	0	0	3	0	3	1
Vmn1r-ps64	0	0	0	0	0	0
Vmn1r-ps65	0	0	0	0	0	0
Vmn1r-ps66	0	0	0	0	0	0
Vmn1r-ps67	0	0	0	0	0	0
Vmn1r-ps68	0	0	0	0	0	0
Vmn1r-ps69	0	0	0	0	0	0
Vmn1r-ps70	0	0	0	0	0	0
Vmn1r-ps71	0	0	0	0	0	0
Vmn1r-ps73	0	0	0	0	0	0
Vmn1r-ps74	0	0	0	0	0	0
Vmn1r-ps75	0	0	0	0	0	0
Vmn1r-ps76	0	0	0	0	0	0
Vmn1r-ps77	0	0	0	0	0	0
Vmn1r-ps78	0	0	0	0	0	0
Vmn1r-ps79	0	0	0	0	0	0
Vmn1r-ps8	0	0	0	0	0	0
Vmn1r-ps80	0	0	0	0	0	0
Vmn1r-ps83	0	0	0	0	0	0
Vmn1r-ps84	0	0	0	0	0	0
Vmn1r-ps85	0	0	0	0	0	0
Vmn1r-ps86	0	0	0	0	0	0
Vmn1r-ps9	0	0	0	0	0	0
Vmn1r-ps92	0	0	0	0	0	0
Vmn1r-ps93	0	0	0	0	0	0
Vmn1r-ps94	0	0	0	0	0	0
Vmn1r-ps95	0	0	0	0	0	0
Vmn1r-ps96	0	0	0	0	0	0
Vmn1r-ps97	1	3	0	0	0	4
Vmn1r-ps99	0	0	0	0	0	0
Vmn1r1	1	4	13	0	16	18
Vmn1r10	0	0	0	0	0	0
Vmn1r100	0	0	0	0	0	0
Vmn1r101	0	0	0	0	0	0
Vmn1r103	0	0	0	0	0	0
Vmn1r104	0	0	0	0	0	0
Vmn1r107	0	0	0	0	0	0
Vmn1r11	0	0	0	0	0	0
Vmn1r111	0	0	0	0	0	0
Vmn1r112	0	0	0	0	0	0
Vmn1r113	0	0	0	0	0	0
Vmn1r114	0	0	0	0	0	0
Vmn1r115	0	0	0	0	0	0
Vmn1r116	0	0	0	0	0	0
Vmn1r117	0	0	0	0	0	0
Vmn1r118	0	0	0	0	0	0
Vmn1r119	0	0	0	0	0	0
Vmn1r12	4	3	2	0	13	14
Vmn1r120	0	0	0	0	0	0
Vmn1r121	0	0	0	0	0	0
Vmn1r122	0	0	0	0	0	0
Vmn1r123	0	0	0	0	0	0
Vmn1r124	0	0	0	0	0	0
Vmn1r125	0	0	0	0	0	0
Vmn1r126	0	0	0	0	0	0
Vmn1r127	0	0	0	0	0	0
Vmn1r128	0	0	0	0	0	0
Vmn1r129	0	0	0	0	0	0
Vmn1r13	52	40	95	0	71	71
Vmn1r130	0	0	0	0	0	0
Vmn1r131	0	0	0	0	0	0
Vmn1r132	0	0	0	0	0	0
Vmn1r135	0	0	0	0	0	0
Vmn1r137	0	0	0	0	0	0
Vmn1r138	0	0	0	0	0	0
Vmn1r139	0	0	0	0	0	0
Vmn1r14	1	1	3	0	4	2
Vmn1r142	0	0	0	0	0	0
Vmn1r143	0	0	0	0	0	0
Vmn1r148	0	0	0	0	0	0
Vmn1r149	0	0	0	0	0	0
Vmn1r15	11	14	31	0	18	37
Vmn1r151	0	0	0	0	0	0
Vmn1r152	0	0	0	0	0	0
Vmn1r155	0	0	0	0	0	0
Vmn1r157	0	0	0	0	0	0
Vmn1r158	0	0	0	0	0	0
Vmn1r159	0	0	0	0	0	0
Vmn1r16	0	5	11	0	3	0
Vmn1r160	0	0	0	0	0	0
Vmn1r163	0	0	0	0	0	0
Vmn1r165	0	0	0	0	0	0
Vmn1r166	0	0	0	0	0	0
Vmn1r167	0	2	4	0	0	4
Vmn1r168	21	39	67	0	45	31
Vmn1r169	0	0	2	0	1	4
Vmn1r17	0	1	12	0	7	15
Vmn1r170	0	0	0	0	0	0
Vmn1r171	0	2	0	0	1	0
Vmn1r172	1	8	14	0	6	15
Vmn1r173	4	2	34	0	13	12
Vmn1r174	6	10	9	0	8	14
Vmn1r175	2	6	8	0	10	3
Vmn1r176	0	0	0	0	0	0
Vmn1r177	0	0	0	0	0	0
Vmn1r178	0	0	0	0	0	0
Vmn1r179	9	11	20	0	34	28
Vmn1r18	22	50	28	0	52	54
Vmn1r180	6	5	2	0	0	1
Vmn1r181	3	14	19	0	22	30
Vmn1r183	58	73	66	0	130	112
Vmn1r184	16	12	22	0	35	17
Vmn1r185	3	7	6	0	11	8
Vmn1r188	23	96	67	0	76	60
Vmn1r189	2	1	0	0	0	0
Vmn1r19	0	0	0	0	0	0
Vmn1r190-ps	0	0	0	0	0	0
Vmn1r191	6	14	12	0	21	6
Vmn1r192	0	0	0	0	1	2
Vmn1r193	9	12	38	0	47	18
Vmn1r194	0	0	0	0	0	0
Vmn1r195	0	0	0	0	0	0
Vmn1r196	0	0	0	0	0	0
Vmn1r197	10	11	34	0	44	30
Vmn1r198	12	15	36	0	58	46
Vmn1r199	0	0	0	0	4	0
Vmn1r2	0	0	0	0	0	0
Vmn1r20	14	16	30	0	22	25
Vmn1r200	2	3	2	0	0	6
Vmn1r201	1	9	6	0	9	5
Vmn1r202	6	10	13	0	9	10
Vmn1r203	21	28	26	0	21	25
Vmn1r204	0	0	0	0	0	0
Vmn1r205	0	0	0	0	0	0
Vmn1r206	29	49	92	0	18	23
Vmn1r207	0	4	0	0	8	8
Vmn1r208	5	5	26	0	13	33
Vmn1r209	32	45	42	0	23	24
Vmn1r21	0	3	0	0	0	0
Vmn1r210	0	4	14	0	6	2
Vmn1r211	2	0	0	0	5	7
Vmn1r212	0	0	0	0	0	0
Vmn1r213	14	21	27	0	32	38
Vmn1r214	3	11	4	0	10	4
Vmn1r215	0	2	0	0	2	5
Vmn1r216	11	3	47	0	6	16
Vmn1r217	12	21	0	0	19	8
Vmn1r218	18	73	72	0	70	109
Vmn1r219	0	1	1	0	0	1
Vmn1r22	0	0	0	0	0	0
Vmn1r220	2	4	0	0	2	4
Vmn1r221	0	12	2	0	9	9
Vmn1r222	0	0	0	0	0	0
Vmn1r223	0	0	4	0	3	1
Vmn1r224	4	3	6	0	6	10
Vmn1r225	0	0	0	0	0	0
Vmn1r226	9	7	46	0	48	40
Vmn1r227	23	59	97	0	89	100
Vmn1r228	0	5	0	0	3	3
Vmn1r229	26	67	125	0	89	77
Vmn1r23	0	0	0	0	0	0
Vmn1r230	8	4	26	0	15	18
Vmn1r231	0	0	0	0	0	0
Vmn1r232	0	1	0	0	0	0
Vmn1r233	6	10	16	0	15	19
Vmn1r234	2	5	15	0	10	9
Vmn1r235	0	0	0	0	0	0
Vmn1r236	20	26	40	0	33	38
Vmn1r237	2	0	0	0	1	0
Vmn1r238	0	0	0	0	0	0
Vmn1r239-ps	0	0	0	0	0	0
Vmn1r24	0	0	2	0	2	2
Vmn1r240	0	0	0	0	0	0
Vmn1r241	0	0	0	0	0	0
Vmn1r242	0	0	0	0	0	0
Vmn1r243	0	0	0	0	0	0
Vmn1r244	0	0	0	0	0	0
Vmn1r245	0	0	0	0	0	0
Vmn1r246	0	0	0	0	0	0
Vmn1r247	0	0	0	0	0	0
Vmn1r248	0	0	0	0	0	0
Vmn1r249	0	0	0	0	0	0
Vmn1r25	0	0	0	0	0	0
Vmn1r250	0	0	0	0	0	0
Vmn1r251	0	0	0	0	0	0
Vmn1r252	0	0	0	0	0	0
Vmn1r253	0	0	0	0	0	0
Vmn1r254	0	0	0	0	0	0
Vmn1r255	0	0	0	0	0	0
Vmn1r256	0	0	0	0	0	0
Vmn1r257	0	0	0	0	0	0
Vmn1r258	0	0	0	0	0	0
Vmn1r259	0	0	0	0	0	0
Vmn1r26	22	55	20	0	52	43
Vmn1r260	0	0	0	0	0	0
Vmn1r261	0	0	0	0	0	0
Vmn1r27	1	3	4	0	13	6
Vmn1r28	2	13	15	0	12	11
Vmn1r29	2	3	0	0	11	3
Vmn1r3	0	0	0	0	0	0
Vmn1r30	0	1	6	0	6	1
Vmn1r31	0	0	0	0	2	0
Vmn1r32	0	0	0	0	0	0
Vmn1r33	3	1	8	0	5	7
Vmn1r34	2	1	4	0	12	8
Vmn1r35	0	0	0	0	0	0
Vmn1r36	0	0	0	0	0	0
Vmn1r37	0	0	0	0	0	0
Vmn1r38	3	4	33	0	22	12
Vmn1r39	1	9	11	0	8	18
Vmn1r4	22	20	12	0	17	7
Vmn1r40	0	0	0	0	0	0
Vmn1r41	0	0	0	0	0	0
Vmn1r42	3	10	11	0	11	12
Vmn1r43	20	12	19	0	45	116
Vmn1r44	0	0	0	0	0	1
Vmn1r45	0	0	0	0	0	0
Vmn1r46	86	172	232	0	172	159
Vmn1r47	0	0	0	0	0	2
Vmn1r48	0	0	0	0	0	0
Vmn1r49	13	13	17	0	21	44
Vmn1r5	2	3	5	0	2	2
Vmn1r50	0	1	3	0	4	7
Vmn1r51	14	40	38	0	41	7
Vmn1r52	0	0	3	0	0	1
Vmn1r53	2	5	3	0	7	4
Vmn1r54	3	1	7	0	3	1
Vmn1r55	42	102	199	0	145	136
Vmn1r56	0	0	0	0	0	0
Vmn1r57	0	6	0	0	2	9
Vmn1r58	17	35	59	0	58	54
Vmn1r59	2	10	7	0	8	14
Vmn1r6	13	23	16	0	37	31
Vmn1r60	1	6	15	0	13	11
Vmn1r61	9	18	29	0	23	32
Vmn1r62	0	0	0	0	0	0
Vmn1r63	0	0	0	0	2	0
Vmn1r64	0	0	0	0	0	0
Vmn1r65	3	5	1	0	2	1
Vmn1r66	0	3	2	0	2	0
Vmn1r67	0	1	0	0	0	0
Vmn1r68	13	20	34	0	29	45
Vmn1r69	0	0	0	0	0	0
Vmn1r7	0	0	0	0	0	0
Vmn1r70	2	4	1	0	8	13
Vmn1r71	3	0	1	0	12	18
Vmn1r72	7	11	25	0	17	18
Vmn1r73	2	3	11	0	4	5
Vmn1r74	3	11	6	0	10	10
Vmn1r75	5	5	22	0	18	5
Vmn1r76	18	30	46	0	40	56
Vmn1r77	1	13	13	0	15	19
Vmn1r78	5	3	2	0	22	14
Vmn1r79	0	0	0	0	0	0
Vmn1r8	0	0	0	0	1	0
Vmn1r80	7	22	29	0	30	34
Vmn1r81	38	84	102	0	139	153
Vmn1r82	10	8	14	0	17	8
Vmn1r83	0	4	2	0	0	0
Vmn1r84	0	0	2	0	0	6
Vmn1r85	33	47	62	0	48	49
Vmn1r86	20	37	32	0	39	30
Vmn1r87	14	64	60	0	101	103
Vmn1r88	33	49	26	0	65	47
Vmn1r89	0	0	1	0	4	3
Vmn1r9	14	19	29	0	28	14
Vmn1r90	7	36	43	0	49	51
Vmn1r91	0	3	4	0	0	0
Vmn1r93	0	0	0	0	0	0
Vmn1r94	0	0	0	0	0	0
Vmn1r95	0	0	0	0	0	0
Vmn2r-ps10	0	0	0	0	0	0
Vmn2r-ps100	0	0	0	0	0	0
Vmn2r-ps102	1	0	0	0	9	3
Vmn2r-ps103	0	0	0	0	0	0
Vmn2r-ps104	4	0	10	0	10	3
Vmn2r-ps105	0	0	0	0	0	0
Vmn2r-ps106	0	0	0	0	0	0
Vmn2r-ps108	0	0	0	0	0	0
Vmn2r-ps109	0	0	0	0	0	0
Vmn2r-ps11	0	0	0	0	0	0
Vmn2r-ps110	0	0	0	0	0	0
Vmn2r-ps111	0	0	0	0	0	0
Vmn2r-ps114	0	0	0	0	0	0
Vmn2r-ps115	0	0	0	0	0	0
Vmn2r-ps116	0	0	0	0	0	0
Vmn2r-ps117	3	6	18	0	3	2
Vmn2r-ps118	0	0	0	0	0	0
Vmn2r-ps12	0	0	0	0	0	0
Vmn2r-ps120	0	0	0	0	0	0
Vmn2r-ps121	0	0	0	0	0	0
Vmn2r-ps122	0	0	0	0	0	0
Vmn2r-ps123	0	0	0	0	0	0
Vmn2r-ps124	0	0	0	0	0	0
Vmn2r-ps125	0	0	0	0	0	0
Vmn2r-ps126	0	0	0	0	0	0
Vmn2r-ps127	0	0	0	0	0	0
Vmn2r-ps128	0	0	0	0	0	0
Vmn2r-ps129	0	0	0	0	0	0
Vmn2r-ps13	0	0	0	0	0	0
Vmn2r-ps131	0	0	0	0	0	0
Vmn2r-ps132	0	2	0	0	0	0
Vmn2r-ps133	0	0	0	0	0	0
Vmn2r-ps134	0	0	0	0	0	0
Vmn2r-ps139	0	0	0	0	0	0
Vmn2r-ps149	0	0	2	0	4	0
Vmn2r-ps15	0	0	0	0	2	2
Vmn2r-ps158	0	0	0	0	0	0
Vmn2r-ps16	0	0	0	0	0	0
Vmn2r-ps17	0	0	1	0	0	0
Vmn2r-ps18	1	0	0	0	0	0
Vmn2r-ps19	0	0	0	0	0	1
Vmn2r-ps2	0	0	0	0	0	0
Vmn2r-ps20	0	0	4	0	0	0
Vmn2r-ps21	0	0	0	0	0	0
Vmn2r-ps23	0	0	0	0	0	0
Vmn2r-ps24	0	0	0	0	0	2
Vmn2r-ps25	0	0	0	0	0	0
Vmn2r-ps26	0	0	0	0	0	5
Vmn2r-ps3	0	0	2	0	0	1
Vmn2r-ps31	1	1	1	0	0	0
Vmn2r-ps32	0	0	0	0	0	0
Vmn2r-ps33	0	0	0	0	0	0
Vmn2r-ps34	0	1	0	0	0	1
Vmn2r-ps35	0	0	0	0	0	0
Vmn2r-ps36	0	0	0	0	0	0
Vmn2r-ps37	0	0	0	0	0	0
Vmn2r-ps38	0	0	0	0	0	0
Vmn2r-ps4	0	0	0	0	0	0
Vmn2r-ps40	0	0	0	0	0	0
Vmn2r-ps41	0	0	0	0	0	0
Vmn2r-ps42	0	0	0	0	0	0
Vmn2r-ps43	0	0	0	0	0	0
Vmn2r-ps44	0	0	0	0	0	0
Vmn2r-ps45	0	0	6	0	0	0
Vmn2r-ps46	0	0	0	0	0	0
Vmn2r-ps47	0	0	0	0	0	0
Vmn2r-ps49	0	0	0	0	0	0
Vmn2r-ps51	0	0	0	0	0	0
Vmn2r-ps52	0	0	0	0	0	0
Vmn2r-ps53	0	0	0	0	0	0
Vmn2r-ps54	2	0	2	0	0	3
Vmn2r-ps55	0	0	0	0	0	0
Vmn2r-ps56	0	0	0	0	0	0
Vmn2r-ps57	0	0	0	0	0	0
Vmn2r-ps58	0	0	0	0	0	0
Vmn2r-ps59	0	0	0	0	0	0
Vmn2r-ps6	0	0	0	0	0	0
Vmn2r-ps60	0	0	0	0	0	0
Vmn2r-ps61	0	0	0	0	0	0
Vmn2r-ps62	1	0	5	0	2	1
Vmn2r-ps64	0	0	0	0	0	0
Vmn2r-ps65	0	0	0	0	0	0
Vmn2r-ps66	0	0	0	0	0	0
Vmn2r-ps67	0	0	0	0	0	0
Vmn2r-ps68	0	0	0	0	0	0
Vmn2r-ps69	0	0	0	0	0	0
Vmn2r-ps7	0	0	0	0	0	0
Vmn2r-ps70	0	0	0	0	0	0
Vmn2r-ps72	0	0	0	0	0	0
Vmn2r-ps73	0	0	0	0	0	0
Vmn2r-ps75	0	0	0	0	0	0
Vmn2r-ps76	0	0	0	0	0	0
Vmn2r-ps77	0	0	0	0	0	0
Vmn2r-ps78	0	0	0	0	0	0
Vmn2r-ps79	0	0	0	0	0	0
Vmn2r-ps8	0	0	0	0	0	0
Vmn2r-ps80	0	0	0	0	0	0
Vmn2r-ps81	0	0	0	0	0	0
Vmn2r-ps82	0	0	0	0	0	0
Vmn2r-ps83	0	0	0	0	0	0
Vmn2r-ps84	0	0	0	0	0	0
Vmn2r-ps85	0	0	0	0	0	0
Vmn2r-ps86	0	0	0	0	0	0
Vmn2r-ps87	0	0	0	0	0	0
Vmn2r-ps88	0	0	0	0	8	9
Vmn2r-ps89	0	0	0	0	0	0
Vmn2r-ps9	0	0	0	0	0	0
Vmn2r-ps91	0	0	0	0	0	0
Vmn2r-ps92	0	0	0	0	0	0
Vmn2r-ps94	0	0	0	0	0	0
