	GSM4708547	GSM4708548	GSM4708549	GSM4708550	GSM4708551	GSM4708552
Gm16423	0	0	0	0	0	0
Gm16425	0	1	0	1	1	0
Gm16427	1	0	3	0	19	13
Gm16428	0	0	0	0	0	0
Gm16429	0	0	0	0	0	0
Gm16430	0	0	0	0	0	0
Gm16431	0	0	0	0	0	0
Gm16432	86	39	100	138	127	167
Gm16433	0	0	0	0	0	0
Gm16434	0	0	0	1	1	1
Gm16436	0	0	0	0	0	0
Gm16437	0	0	0	0	0	0
Gm16439	0	0	0	0	0	0
Gm16440	0	0	0	0	0	0
Gm16441	0	0	0	0	0	1
Gm16442	0	0	0	0	0	0
Gm16443	0	0	0	0	0	0
Gm16445	0	0	0	0	0	0
Gm16451	0	0	0	0	0	0
Gm16456	0	0	0	0	0	0
Gm16458	0	0	0	0	0	0
Gm16459	2	4	0	9	3	2
Gm16463	0	0	0	0	0	0
Gm16464	1	6	0	0	17	11
Gm16465	0	0	0	0	0	0
Gm16470	0	0	0	0	0	0
Gm16471	0	0	0	0	0	0
Gm16475	0	0	0	0	0	0
Gm16477	0	1	0	0	0	0
Gm16478	0	0	3	0	0	0
Gm16479	0	0	0	0	0	0
Gm16480	0	0	0	0	0	0
Gm16481	2	6	3	2	0	0
Gm16485	2	15	12	11	15	8
Gm16487	17	10	5	15	16	12
Gm16490	0	0	0	0	0	0
Gm16494	0	0	0	0	0	0
Gm16501	0	0	0	0	0	0
Gm16503	15	10	11	36	61	61
Gm16505	0	0	0	0	0	2
Gm16506	0	0	0	0	0	0
Gm16510	0	0	0	0	3	0
Gm16511	0	1	0	0	0	0
Gm16513	0	0	0	0	0	0
Gm16518	1	3	0	1	10	1
Gm16519	0	0	0	0	0	0
Gm16523	10	14	10	7	8	11
Gm16531	1	5	0	0	0	0
Gm16533	0	0	0	0	0	0
Gm16539	0	0	0	0	0	0
Gm16545	0	0	0	0	0	0
Gm16546	0	2	0	1	1	0
Gm16547	0	0	0	0	0	0
Gm16550	0	0	0	0	0	0
Gm16557	0	0	0	0	0	0
Gm16558	0	0	0	1	2	1
Gm16560	0	0	0	0	0	0
Gm16561	0	0	0	0	0	0
Gm16563	0	0	0	1	0	0
Gm16566	0	0	0	0	0	0
Gm16569	0	0	0	0	0	0
Gm16570	2	0	2	3	5	5
Gm16571	0	0	0	0	0	0
Gm16574	48	38	42	30	38	44
Gm16580	3	1	2	2	0	0
Gm16581	7	2	0	8	1	8
Gm16584	0	0	0	0	0	0
Gm16585	0	0	0	0	1	0
Gm16588	8	2	12	16	10	20
Gm16589	0	0	0	0	0	0
Gm16602	0	0	0	1	0	0
Gm1661	0	0	2	7	4	13
Gm16686	0	0	0	0	0	0
Gm1673	120	85	91	173	150	138
Gm16867	60	78	62	81	88	112
Gm16968	0	0	0	0	0	0
Gm17014	0	0	0	0	0	0
Gm17018	338	325	293	370	321	296
Gm17019	0	0	0	0	0	0
Gm17020	1	0	3	3	0	3
Gm17022	23	14	19	41	22	40
Gm17026	0	0	0	0	0	0
Gm17027	0	0	0	0	0	0
Gm17030	0	0	0	0	0	0
Gm17031	0	1	0	0	0	0
Gm17038	0	0	0	0	0	0
Gm17040	2	0	2	4	6	1
Gm17042	0	0	0	0	1	0
Gm17043	0	0	0	0	0	0
Gm17044	0	0	0	0	0	0
Gm17045	0	0	0	2	3	0
Gm17046	0	0	0	0	0	0
Gm17047	0	0	0	0	0	0
Gm17048	0	0	0	0	0	2
Gm17051	0	0	0	0	0	0
Gm17052	0	0	0	0	0	0
Gm17053	0	0	0	0	0	0
Gm17054	0	0	0	0	0	0
Gm17060	0	0	0	0	0	0
Gm17061	0	0	0	0	0	0
Gm17062	0	0	0	0	0	0
Gm17063	0	0	0	0	0	0
Gm17064	0	0	0	0	0	0
Gm17065	0	0	0	0	0	0
Gm17067	5	6	0	5	5	5
Gm17068	2	0	0	0	5	0
Gm17069	0	0	0	0	0	0
Gm17070	0	0	0	0	0	0
Gm17072	0	0	0	0	0	0
Gm17073	0	0	0	0	0	0
Gm17074	0	0	0	0	0	0
Gm17075	0	0	0	0	0	0
Gm17076	0	0	0	0	0	0
Gm17078	0	0	0	0	0	0
Gm17079	0	0	0	0	0	0
Gm17081	0	0	0	0	0	0
Gm17082	1	0	0	0	6	2
Gm17083	0	0	3	5	2	9
Gm17084	21	33	51	32	15	23
Gm17085	0	0	0	0	0	0
Gm17086	0	0	0	0	0	0
Gm17087	2	5	0	8	7	18
Gm17091	0	0	0	0	0	0
Gm17093	0	0	0	0	0	0
Gm17097	0	0	0	0	0	0
Gm17100	0	0	0	0	0	0
Gm17101	0	0	0	0	0	0
Gm17107	0	0	0	0	0	0
Gm17109	0	0	1	1	0	0
Gm17113	0	0	0	0	0	0
Gm17117	0	0	0	0	0	0
Gm17119	0	3	0	2	0	0
Gm17121	0	0	0	0	0	0
Gm17124	0	0	0	0	0	0
Gm17126	0	0	0	0	0	0
Gm17129	0	0	0	0	0	0
Gm17131	1030	781	894	951	960	1232
Gm17132	397	347	445	428	523	636
Gm17136	0	0	0	0	0	0
Gm17137	4	6	12	11	12	18
Gm17138	0	0	3	0	0	2
Gm17142	0	0	0	1	0	0
Gm17147	3	3	3	3	4	7
Gm17148	0	0	2	0	4	0
Gm17149	0	0	2	0	0	1
Gm17150	0	0	0	0	0	0
Gm17152	0	0	0	0	0	0
Gm17153	0	0	0	0	0	0
Gm17154	0	0	0	0	0	0
Gm17155	0	0	0	0	0	0
Gm17157	0	0	0	0	0	0
Gm17158	0	0	0	0	1	0
Gm17159	0	0	0	0	0	0
Gm17161	0	0	0	0	0	0
Gm17162	0	0	0	0	0	0
Gm17164	0	0	0	0	0	0
Gm17165	0	0	0	0	0	0
Gm17166	0	0	0	0	0	0
Gm17169	0	0	0	0	0	3
Gm17170	0	0	0	0	0	0
Gm17174	2	1	3	1	11	4
Gm17175	0	0	0	0	0	0
Gm17177	4	0	0	0	0	0
Gm17181	0	0	2	0	0	1
Gm17183	0	0	0	0	0	0
Gm17184	0	0	0	0	0	0
Gm17186	0	0	0	0	0	0
Gm17187	0	0	0	0	0	0
Gm17190	0	0	0	1	0	0
Gm17192	0	0	0	0	0	0
Gm17194	9	11	3	17	15	7
Gm17195	4	11	27	13	29	7
Gm17198	0	0	0	0	0	0
Gm17199	0	0	0	0	0	0
Gm17204	0	0	0	0	0	0
Gm17205	11	11	7	12	12	12
Gm17208	0	0	0	0	0	0
Gm17212	2	0	0	0	0	0
Gm17213	2	0	0	0	0	2
Gm17214	0	0	0	0	0	0
Gm17217	0	0	0	0	0	0
Gm17219	0	0	0	1	0	0
Gm17221	0	0	0	0	0	0
Gm17222	0	0	0	0	0	0
Gm17223	0	0	0	0	0	0
Gm17228	0	3	0	1	5	2
Gm17229	0	4	0	0	1	1
Gm17230	2	1	1	2	5	3
Gm17235	6	15	10	3	12	9
Gm17257	1	0	0	0	0	0
Gm17258	0	0	0	0	0	0
Gm17267	0	0	0	0	0	0
Gm17268	0	0	0	0	0	0
Gm17271	0	0	1	0	0	0
Gm17296	126	92	133	189	209	244
Gm17304	1	0	0	2	0	2
Gm17305	5	4	6	2	1	5
Gm17324	8	4	10	14	13	23
Gm17330	0	0	0	0	0	0
Gm17332	0	0	0	0	0	0
Gm17333	10	3	6	8	2	1
Gm17334	17	28	50	21	34	36
Gm17349	12	12	13	12	13	19
Gm17359	3	0	12	6	7	1
Gm17361	0	0	0	0	0	0
Gm17364	0	0	0	0	0	0
Gm17366	0	0	0	0	0	0
Gm17374	27	16	23	13	7	21
Gm17376	0	0	0	0	0	0
Gm17377	0	0	2	0	0	0
Gm17383	6	7	1	10	7	3
Gm17387	0	0	1	1	5	1
Gm17391	0	0	0	0	0	0
Gm17402	22	15	25	38	36	18
Gm17404	0	0	0	0	0	0
Gm17409	4	0	0	1	9	4
Gm17415	4	17	9	10	11	3
Gm17416	0	0	0	0	0	0
Gm17420	30	43	50	71	35	55
Gm17421	0	0	0	1	0	0
Gm17428	0	0	0	0	0	0
Gm17430	0	0	0	0	0	0
Gm17449	0	0	0	0	0	0
Gm17450	2	0	4	0	0	0
Gm17455	0	0	0	0	0	0
Gm17467	0	0	1	0	0	0
Gm17469	0	0	0	0	0	0
Gm17472	0	0	0	0	0	0
Gm17482	0	0	0	0	1	0
Gm17490	0	0	0	0	0	0
Gm17509	37	31	52	38	30	34
Gm17511	0	0	0	0	0	1
Gm17521	0	0	1	0	0	0
Gm17528	0	0	0	2	0	0
Gm17535	4	0	0	3	0	0
Gm17538	0	0	0	0	0	0
Gm17541	1	0	0	5	0	1
Gm17542	0	0	0	0	0	2
Gm17545	0	0	1	8	0	3
Gm17546	5	8	7	2	6	3
Gm17555	40	30	39	58	59	93
Gm17567	0	0	0	0	0	1
Gm17571	2	1	0	1	3	1
Gm17572	0	0	0	0	0	0
Gm17576	0	0	0	0	0	0
Gm17577	0	0	1	0	0	0
Gm1758	0	0	0	0	0	0
Gm17581	0	0	0	0	0	0
Gm17584	0	0	0	0	0	0
Gm17604	5	1	5	6	4	4
Gm17606	0	0	1	3	0	2
Gm17611	1	0	0	1	0	0
Gm17615	33	19	31	30	33	34
Gm17617	0	0	0	0	0	0
Gm17622	0	0	0	0	0	0
Gm17631	0	0	0	0	0	0
Gm17641	0	0	0	0	1	0
Gm17651	0	0	0	0	0	0
Gm17654	0	0	0	0	0	0
Gm17655	40	42	30	89	81	86
Gm17657	0	0	0	0	0	0
Gm17660	2	0	0	0	0	0
Gm17661	46	53	84	118	138	106
Gm17662	0	0	0	0	0	0
Gm17669	1	0	0	0	0	1
Gm17677	0	0	0	0	0	0
Gm17689	0	0	0	0	0	0
Gm17693	0	0	0	0	0	0
Gm17709	10	29	33	63	72	69
Gm17711	0	0	0	0	0	0
Gm17720	0	0	0	0	0	0
Gm17727	0	0	0	0	0	0
Gm17728	0	0	0	0	0	0
Gm17732	0	0	0	0	0	0
Gm17743	0	0	0	0	2	1
Gm17748	0	0	0	1	0	0
Gm17752	0	0	0	0	0	2
Gm17764	0	0	0	1	0	5
Gm17771	0	0	0	0	0	0
Gm17775	0	0	0	0	0	0
Gm17777	0	0	0	0	0	0
Gm17780	0	0	0	0	0	0
Gm17781	0	0	0	0	0	0
Gm17782	0	0	0	0	4	0
Gm17786	0	0	0	0	0	0
Gm17790	0	0	0	0	0	0
Gm17791	0	0	0	0	0	0
Gm17796	0	0	0	0	0	0
Gm17797	0	0	0	0	0	0
Gm17798	0	0	0	0	0	0
Gm17799	0	0	0	0	0	0
Gm17800	0	0	0	0	0	0
Gm17806	0	0	0	0	0	0
Gm17807	4	6	1	4	14	6
Gm17808	0	0	0	0	0	0
Gm17811	0	0	0	0	0	0
Gm17812	0	0	0	0	0	0
Gm17813	2	0	0	1	0	0
Gm17815	5	4	10	6	6	4
Gm17822	0	0	0	0	0	0
Gm17824	0	0	0	0	0	0
Gm17825	26	16	13	15	31	32
Gm17826	0	1	0	0	0	0
Gm17828	0	0	0	0	3	0
Gm17831	0	0	0	0	0	0
Gm17833	3	7	9	6	3	6
Gm17834	0	0	0	0	0	0
Gm17835	0	0	0	0	0	0
Gm17836	1	5	6	7	6	6
Gm17837	0	0	0	0	0	0
Gm17838	0	0	0	0	0	0
Gm17847	0	0	0	0	0	0
Gm17867	0	0	0	0	0	0
Gm17868	0	0	0	0	0	0
Gm17877	0	0	0	0	0	0
Gm17887	0	0	0	0	0	0
Gm17889	0	0	0	0	0	0
Gm17893	2	0	0	0	2	0
Gm17895	0	0	0	0	0	0
Gm17906	21	22	27	26	10	40
Gm17907	12	9	17	4	6	12
Gm17908	0	0	0	0	0	0
Gm17909	0	0	0	0	1	3
Gm17916	0	0	0	0	0	0
Gm17918	0	0	0	0	0	0
Gm17919	0	0	0	0	0	0
Gm17929	0	0	0	0	0	0
Gm17931	0	0	2	0	0	0
Gm17934	0	0	0	0	0	0
Gm17935	0	0	0	0	0	0
Gm17936	0	0	0	0	0	3
Gm17937	0	0	0	0	0	0
Gm17944	2	4	1	2	0	2
Gm17946	0	0	0	0	0	0
Gm17951	2	0	4	0	4	0
Gm17952	6	2	0	3	7	4
Gm17953	0	0	0	0	0	0
Gm17954	7	1	6	4	6	5
Gm17956	0	0	0	0	0	2
Gm17965	0	0	1	0	0	0
Gm17966	0	0	0	0	0	0
Gm17967	0	0	0	0	0	0
Gm17968	0	0	0	0	0	0
Gm17969	9	13	15	1	4	1
Gm17970	18	5	25	23	19	27
Gm17971	14	14	9	14	13	20
Gm17973	0	0	0	0	0	0
Gm17976	2	4	4	2	2	7
Gm17977	0	0	0	0	0	0
Gm17978	0	0	0	0	0	0
Gm17979	0	0	0	0	0	0
Gm17981	1	6	2	4	3	3
Gm17983	2	0	0	3	0	5
Gm17984	0	0	0	0	0	0
Gm17987	0	0	0	0	0	0
Gm17988	0	0	0	0	0	0
Gm17991	0	0	0	0	0	0
Gm17992	0	0	0	0	0	0
Gm18006	0	0	0	0	0	0
Gm18007	0	0	0	0	0	0
Gm18009	39	45	37	25	45	39
Gm18010	0	0	0	0	0	0
Gm18011	0	0	0	0	0	0
Gm18012	0	0	0	0	0	0
Gm18014	1	5	1	3	8	1
Gm18018	0	0	0	0	0	0
Gm18025	0	0	0	1	0	3
Gm18033	0	0	0	0	0	0
Gm18036	0	0	2	0	0	0
Gm18038	0	0	0	0	0	1
Gm18049	0	0	0	0	0	0
Gm18052	0	0	0	0	0	0
Gm18054	0	0	0	0	0	0
Gm18055	0	0	0	0	0	0
Gm18056	0	0	0	0	0	0
Gm18057	0	0	0	0	0	0
Gm18058	0	0	0	0	0	0
Gm18059	0	0	0	0	0	0
Gm18060	0	0	0	0	0	0
Gm18061	0	0	0	0	0	0
Gm18062	0	0	0	0	0	0
Gm18063	0	0	0	0	0	0
Gm18100	0	0	0	0	0	0
Gm18117	0	0	0	0	2	0
Gm18118	0	0	0	0	0	0
Gm18127	0	0	0	0	0	0
Gm18128	0	0	0	0	0	0
Gm18129	0	0	0	0	0	0
Gm18131	0	0	0	0	0	0
Gm18150	0	0	0	1	1	5
Gm18159	2	0	0	3	0	3
Gm18163	0	0	0	1	1	1
Gm18177	0	0	0	0	0	0
Gm1818	29	74	13	52	55	36
Gm18180	0	0	0	0	0	1
Gm18181	0	0	0	0	0	0
Gm18182	1	0	2	0	0	0
Gm18183	0	0	0	0	0	0
Gm18185	0	0	0	0	0	0
Gm18186	47	40	32	38	70	48
Gm18187	0	0	0	0	0	4
Gm18190	4	6	7	9	13	23
Gm18191	0	0	0	0	0	0
Gm18195	0	0	0	0	0	0
Gm18198	0	0	0	0	0	0
Gm18199	0	0	0	0	0	0
Gm18200	0	0	0	0	0	0
Gm18201	0	0	0	0	0	0
Gm18206	0	4	0	0	0	2
Gm18207	0	0	1	0	3	0
Gm1821	169	187	244	226	158	166
Gm18210	0	0	0	0	0	2
Gm18213	0	0	0	0	0	0
Gm18215	0	0	0	1	0	0
Gm18222	0	0	0	0	0	1
Gm18248	0	0	0	3	0	1
Gm18254	0	0	0	0	0	0
Gm18256	0	0	0	0	2	3
Gm1826	0	0	1	0	0	0
Gm18268	0	0	0	0	0	0
Gm18284	9	0	1	3	4	12
Gm18289	7	3	8	3	5	13
Gm18290	5	5	16	4	10	3
Gm18291	0	0	0	0	3	7
Gm18294	21	9	6	14	22	11
Gm18296	0	0	0	0	0	0
Gm18299	0	0	0	0	0	0
Gm18300	0	0	0	0	2	0
Gm18301	0	0	0	0	3	3
Gm18303	1	0	0	0	0	0
Gm18304	0	0	0	0	0	0
Gm18306	0	2	3	0	0	5
Gm18307	0	0	0	0	0	0
Gm18325	0	0	0	0	5	1
Gm18326	2	0	0	0	0	0
Gm18327	0	0	0	0	0	0
Gm1833	0	0	0	0	0	0
Gm18330	0	0	0	0	0	0
Gm18336	0	6	5	6	8	9
Gm18340	0	0	0	0	0	0
Gm18341	0	0	0	0	0	0
Gm18342	0	0	0	2	0	1
Gm18343	0	0	1	0	0	1
Gm18345	3	1	0	3	1	0
Gm18348	0	0	0	0	0	0
Gm18349	0	0	0	0	0	0
Gm18350	0	0	0	0	0	0
Gm18351	0	0	0	3	0	1
Gm18352	0	0	0	2	0	1
Gm18353	0	0	0	0	0	0
Gm18354	0	0	0	0	0	0
Gm18356	0	0	0	0	0	0
Gm18357	0	0	0	0	0	0
Gm18358	0	0	0	0	0	0
Gm18359	1	3	2	2	8	5
Gm18360	3	3	0	1	1	7
Gm18367	0	0	0	1	0	0
Gm18382	0	0	0	0	0	0
Gm18384	0	0	0	0	0	0
Gm18393	0	0	0	0	0	1
Gm18396	0	0	0	0	0	0
Gm18397	0	0	0	0	0	0
Gm1840	0	0	0	0	0	3
Gm18402	3	0	0	0	0	0
Gm18403	0	0	0	0	0	0
Gm18406	0	0	0	0	0	0
Gm18407	1	0	2	2	3	3
Gm18410	0	0	0	0	0	0
Gm18415	0	0	0	0	0	0
Gm18416	0	0	0	0	0	0
Gm18417	1	0	0	10	5	8
Gm18421	0	0	0	0	0	0
Gm18422	1	2	1	11	0	3
Gm18423	0	0	0	0	0	0
Gm18426	0	0	0	0	0	0
Gm18427	0	0	0	0	0	0
Gm18428	0	0	0	0	0	0
Gm18429	0	0	0	0	0	0
Gm18430	0	0	0	0	0	0
Gm18432	0	0	0	0	0	0
Gm18433	0	0	0	0	0	0
Gm18443	0	0	0	0	0	0
Gm18444	0	0	0	0	0	0
Gm18445	0	0	0	0	0	0
Gm18447	0	0	0	0	0	0
Gm18448	0	0	0	0	0	1
Gm18451	36	29	22	51	32	47
Gm18452	2	0	0	0	0	0
Gm18453	0	0	0	0	0	0
Gm18455	0	0	0	0	0	0
Gm18458	0	0	0	0	0	0
Gm18460	0	0	0	0	0	0
Gm18461	0	0	0	0	0	0
Gm18462	0	0	0	0	0	0
Gm18463	0	0	0	0	0	0
Gm18464	0	0	0	0	0	0
Gm18465	0	0	0	0	0	0
Gm18466	0	0	0	0	0	0
Gm18467	0	0	0	0	0	0
Gm18468	0	0	0	0	0	0
Gm18469	0	0	0	0	0	0
Gm18470	0	0	0	0	0	0
Gm18471	0	0	0	0	0	0
Gm1848	0	0	0	0	0	0
Gm18482	0	0	0	0	0	0
Gm18484	6	0	4	0	0	0
Gm18485	3	1	4	2	2	1
Gm18486	0	0	0	0	0	0
Gm18489	0	0	0	0	0	0
Gm18491	0	0	0	0	0	0
Gm18492	11	6	1	2	12	15
Gm18493	0	0	0	0	0	0
Gm18501	0	0	1	0	4	3
Gm18505	0	0	0	0	0	0
Gm18513	0	0	0	0	0	0
Gm18520	0	0	0	0	0	0
Gm18522	0	0	0	0	0	0
Gm18529	0	0	0	0	1	0
Gm18537	13	69	122	100	48	66
Gm18538	0	0	0	0	0	0
Gm18539	0	0	0	3	0	0
Gm18540	0	0	0	0	0	0
Gm18546	0	0	0	0	0	0
Gm18547	0	0	0	0	0	0
Gm18551	0	0	0	0	0	0
Gm18552	0	0	0	0	0	0
Gm18553	3	1	0	1	2	4
Gm18555	0	0	1	1	2	7
Gm18558	4	6	3	4	0	5
Gm18559	0	0	0	0	0	0
Gm18560	0	0	0	0	0	0
Gm18561	0	0	0	0	0	0
Gm18584	0	0	4	0	0	1
Gm18588	0	0	0	0	0	0
Gm18593	0	0	0	0	0	0
Gm18594	0	0	0	0	0	0
Gm18595	0	0	5	0	1	0
Gm18598	0	0	0	0	0	0
Gm18599	0	0	0	0	0	0
Gm18600	6	1	5	8	6	3
Gm18604	0	0	0	0	0	0
Gm18609	18	24	19	57	35	64
Gm18611	0	0	0	0	0	0
Gm1862	0	0	0	0	0	0
Gm18635	0	0	0	0	0	0
Gm18642	0	0	0	0	0	0
Gm18658	0	0	0	0	0	0
Gm1866	0	0	0	0	0	0
Gm18660	0	0	0	0	0	0
Gm18665	0	1	0	0	0	2
Gm18666	0	7	0	0	0	0
Gm18667	0	0	0	0	0	0
Gm18672	0	0	0	0	0	0
Gm18688	0	0	0	0	0	0
Gm18689	0	0	0	0	0	0
Gm18690	0	0	0	0	0	0
Gm18691	0	0	0	0	0	0
Gm18692	0	0	1	2	0	0
Gm18697	0	0	0	0	0	0
Gm18698	0	0	0	0	0	0
Gm18699	0	0	0	0	0	0
Gm18700	0	0	0	0	0	0
Gm18701	0	0	0	0	0	0
Gm18702	0	0	0	0	0	0
Gm18709	0	0	0	0	0	0
Gm18711	0	0	0	0	0	0
Gm18716	15	16	33	23	34	36
Gm18717	0	0	0	0	0	0
Gm18719	0	0	0	0	0	0
Gm18727	0	0	0	0	0	0
Gm18728	0	0	0	0	0	0
Gm18733	1	0	7	7	2	9
Gm18734	0	0	0	0	0	0
Gm18737	0	0	0	0	0	0
Gm18747	0	0	0	0	0	0
Gm18748	0	0	0	0	0	0
Gm18751	0	0	0	0	0	0
Gm18752	0	0	0	3	2	3
Gm18753	0	0	0	0	0	0
Gm18757	3	3	3	3	23	20
Gm18765	0	0	0	1	7	1
Gm18766	0	0	0	0	0	0
Gm18775	0	0	0	0	0	0
Gm18776	1	0	0	0	0	0
Gm18779	0	0	0	0	0	0
Gm18782	12	4	6	42	53	75
Gm18791	4	0	0	2	1	2
Gm18796	0	0	0	0	0	0
Gm18797	0	0	0	0	0	0
Gm18798	0	0	1	0	0	0
Gm18799	0	0	0	0	0	0
Gm18800	2	2	8	3	1	3
Gm18801	0	0	0	1	0	0
Gm18802	0	0	0	0	0	0
Gm18805	0	4	5	0	0	5
Gm18806	0	0	0	0	0	0
Gm18808	0	0	0	0	0	0
Gm18821	0	0	1	1	2	2
Gm18822	0	0	0	0	0	0
Gm18827	0	0	0	0	0	0
Gm18828	0	2	0	0	0	0
Gm18829	5	15	12	0	2	15
Gm18830	1	1	0	0	2	0
Gm18833	0	0	0	0	0	0
Gm18838	0	0	0	0	0	0
Gm18839	0	0	0	0	0	0
Gm18840	0	0	0	0	0	0
Gm18843	0	0	0	0	0	0
Gm18848	0	0	0	0	0	0
Gm18849	0	0	0	0	0	0
Gm18852	3	0	6	0	14	5
Gm18853	23	20	27	23	29	50
Gm18855	0	0	0	0	0	0
Gm18856	0	0	3	2	0	0
Gm18859	0	0	0	0	0	0
Gm18861	0	0	0	0	0	0
Gm18862	0	0	0	0	0	0
Gm18864	0	0	0	0	0	0
Gm18865	0	0	0	0	0	0
Gm18867	0	0	0	0	0	0
Gm18875	0	1	0	0	4	0
Gm18877	0	0	0	0	0	0
Gm18889	0	0	0	1	0	2
Gm18893	0	0	0	0	0	0
Gm18894	0	0	0	0	0	0
Gm18900	0	0	0	0	0	0
Gm18901	1	2	2	0	0	0
Gm18905	0	0	2	1	0	0
Gm18908	0	0	0	0	1	0
Gm18913	0	0	0	0	0	0
Gm18916	0	0	0	0	0	0
Gm18943	0	0	0	0	0	0
Gm18944	0	0	0	0	0	0
Gm18952	0	0	0	0	0	0
Gm18953	0	0	0	0	0	0
Gm18956	0	0	0	0	0	0
Gm18957	0	0	0	0	0	0
Gm18958	0	0	0	0	0	2
Gm18959	2	1	1	1	0	7
Gm18964	0	0	0	0	0	0
Gm18969	0	0	0	0	0	0
Gm18970	0	2	0	0	0	0
Gm18971	0	0	0	0	0	0
Gm18973	0	0	0	0	0	0
Gm18980	0	0	0	0	0	0
Gm18981	0	0	0	2	2	0
Gm18982	0	0	0	0	0	0
Gm18984	0	0	0	0	0	0
Gm18985	0	0	0	0	0	2
Gm18988	0	0	0	3	1	0
Gm18995	5	0	0	2	0	0
Gm19002	0	0	0	0	0	0
Gm19013	0	0	0	0	0	0
Gm19014	0	0	0	0	0	1
Gm19015	0	0	0	0	0	1
Gm19024	5	8	0	0	4	2
Gm19026	14	4	7	17	31	25
Gm19027	0	0	0	0	0	0
Gm19028	0	2	0	0	0	0
Gm19029	0	0	1	0	1	0
Gm19030	0	0	0	2	0	0
Gm19031	0	1	0	1	1	0
Gm19032	10	3	6	10	6	6
Gm19033	0	0	0	0	0	0
Gm19035	3	0	2	4	5	9
Gm19039	0	0	0	0	0	0
Gm19040	3	1	3	0	2	7
Gm19057	0	0	0	0	0	0
Gm19058	1	0	0	0	0	1
Gm19060	0	0	0	0	0	0
Gm19065	27	48	18	40	31	35
Gm19066	0	0	0	0	0	0
Gm19078	3	0	0	2	1	1
Gm19080	0	0	0	0	0	0
Gm19085	3	2	8	1	12	7
Gm19086	0	0	0	0	0	0
Gm19087	0	0	0	1	3	1
Gm19088	0	0	0	0	0	0
Gm19089	0	0	0	0	0	0
Gm19091	0	0	0	0	0	0
Gm19092	0	0	0	0	0	0
Gm19102	0	0	0	0	0	0
Gm19104	0	0	0	0	0	0
Gm19114	0	0	0	0	0	0
Gm19123	0	0	0	0	0	4
Gm19124	0	0	0	0	0	0
Gm19125	0	0	0	0	0	0
Gm19126	0	0	0	0	0	0
Gm19127	0	0	0	0	0	0
Gm19131	15	7	8	10	11	9
Gm19136	0	0	0	0	0	0
Gm19147	0	0	0	0	0	0
Gm19148	0	0	0	0	0	0
Gm19165	0	0	0	0	0	0
Gm19166	0	0	0	0	0	0
Gm19172	0	0	0	0	0	0
Gm19173	0	0	0	0	0	0
Gm19175	0	0	0	0	0	0
Gm19177	0	0	0	0	0	0
Gm19182	0	0	0	0	0	0
Gm19184	0	0	0	0	0	0
Gm19185	0	0	0	0	0	0
Gm19187	3	6	12	8	5	9
Gm19193	0	0	0	0	0	0
Gm19194	4	2	2	1	0	0
Gm19200	0	0	0	2	4	0
Gm19202	3	1	1	1	2	2
Gm19203	6	3	1	8	5	7
Gm19206	0	0	0	0	0	0
Gm19210	0	0	2	1	0	6
Gm19211	1	0	0	0	1	0
Gm19214	0	0	0	0	0	0
Gm19224	0	0	0	0	0	0
Gm19231	0	0	0	0	0	0
Gm19237	0	0	0	0	0	0
Gm19243	0	0	0	0	0	0
Gm19244	1	2	1	3	0	2
Gm19246	0	0	1	2	0	0
Gm19252	0	0	0	0	0	1
Gm19253	0	0	0	0	0	0
Gm19254	0	0	0	0	0	0
Gm19257	0	0	0	0	0	0
Gm19280	5	0	0	1	0	3
Gm19287	0	4	0	2	0	0
Gm19345	16	11	24	47	18	35
Gm19353	1	4	2	3	2	3
Gm19366	0	0	0	0	0	0
Gm19402	0	0	0	0	0	0
Gm19410	0	2	0	4	3	1
Gm19418	0	0	0	0	0	0
Gm19426	13	13	3	47	18	11
Gm19427	0	0	0	0	0	0
Gm19430	0	0	0	16	6	23
Gm19457	0	0	0	0	0	0
Gm19459	1	0	2	0	0	0
Gm1947	0	0	0	0	1	0
Gm19480	0	0	0	0	0	0
Gm19498	0	0	0	1	0	0
Gm19503	0	0	0	0	0	0
Gm19560	0	0	0	0	0	0
Gm19566	0	0	0	0	0	0
Gm19587	0	0	0	0	0	0
Gm19596	0	0	0	0	0	0
Gm19617	0	0	0	0	0	0
Gm19620	0	0	0	0	0	0
Gm19637	0	0	1	0	0	1
Gm19641	0	0	0	0	0	0
Gm19653	0	0	2	2	3	2
Gm1966	18	5	18	187	197	234
Gm19668	0	0	0	0	0	0
Gm1968	6	1	2	1	5	3
Gm19680	14	0	2	32	0	30
Gm19684	0	4	4	5	8	6
Gm1969	0	0	0	0	0	0
Gm19694	0	0	0	0	0	0
Gm1972	0	0	0	5	4	5
Gm19726	0	0	0	0	0	0
Gm19739	0	0	0	0	0	0
Gm19761	1	0	0	0	0	0
Gm19764	0	0	0	0	0	0
Gm19774	0	0	0	0	0	0
Gm19777	0	0	0	0	0	0
Gm1979	0	0	0	0	0	0
Gm19791	0	0	0	0	0	0
Gm19798	0	2	0	0	0	1
Gm1980	17	10	7	12	45	9
Gm19807	0	0	0	0	0	0
Gm19815	0	0	0	1	3	0
Gm1982	0	0	0	0	0	0
Gm19840	0	0	0	0	0	0
Gm19843	0	0	0	0	0	0
Gm1988	0	0	0	0	0	0
Gm19880	0	0	0	0	0	0
Gm1989	0	0	0	0	0	0
Gm19891	0	0	0	0	0	0
