gene_symbol	GSM3408213	GSM3408211	GSM3408209	GSM3408210	GSM3408212	GSM3408208
SLC38A2	2994.6666666666665	4308.666666666667	3961.3333333333335	3432.0	2928.0	3368.0
SLC38A3	53.28125	43.59375	43.15625	48.625	46.1875	46.375
SLC38A4	8.0234375	9.142578125	8.603515625	9.384765625	8.416015625	9.6796875
SLC38A5	102.75	156.75	85.25	176.5	49.4375	252.75
SLC38A6	282.25	429.5	538.0	409.5	427.5	328.25
SLC38A7	193.515625	177.0078125	180.4375	194.078125	158.65625	195.2890625
SLC38A9	255.625	226.421875	183.3125	210.1875	206.46875	189.109375
SLC39A1	226.25	202.875	198.625	195.625	222.125	211.5
SLC39A10	593.0	971.5	724.0	778.5	1029.0	698.0
SLC39A11	148.25	121.8125	200.5	201.625	181.0	196.25
SLC39A12	9.03125	9.9609375	9.5078125	9.328125	8.7421875	10.0625
SLC39A13	316.625	256.3125	274.625	288.875	264.375	308.875
SLC39A14	1072.9973958333333	1019.0677083333334	857.4817708333334	901.7265625	1052.5286458333333	897.1744791666666
SLC39A2	53.71875	46.96875	42.4375	40.09375	53.1875	41.84375
SLC39A3	177.20833333333334	167.66666666666666	186.97916666666666	179.39583333333334	206.66666666666666	180.22916666666666
SLC39A4	530.0	379.25	262.25	229.375	290.25	235.375
SLC39A5	85.546875	79.6875	73.90625	79.046875	74.984375	73.515625
SLC39A6	1496.5	1851.125	1423.5	1253.0625	1517.1875	1093.125
SLC39A7	166.625	159.0	200.5	157.0	165.25	192.625
SLC39A8	146.0390625	138.67708333333334	179.55208333333334	118.90364583333333	103.3125	94.22395833333333
SLC39A9	281.03125	315.75390625	327.671875	307.8671875	273.45703125	298.0078125
SLC3A1	19.7890625	18.109375	18.96875	18.768229166666668	17.736979166666668	19.03125
SLC3A2	693.0	835.5	929.0	1120.0	1231.0	1059.0
SLC40A1	80.796875	109.7890625	51.34375	68.1796875	68.984375	57.2734375
SLC41A1	530.0	506.25	461.5	427.0	540.5	386.5
SLC41A2	206.0	209.83333333333334	197.04166666666666	183.375	140.58333333333334	174.25
SLC41A3	270.6875	338.625	314.375	275.125	324.0	288.4375
SLC43A1	137.25	110.75	111.1875	114.0	133.625	104.125
SLC43A2	86.609375	97.734375	81.46875	84.5	101.375	92.09375
SLC43A3	963.75	284.6875	764.75	976.5	1052.5	923.0
SLC44A1	422.1302083333333	380.4791666666667	383.7317708333333	439.8489583333333	370.1770833333333	386.5052083333333
SLC44A2	410.0	420.125	394.375	380.125	370.125	389.375
SLC44A3	49.09375	66.1875	46.46875	43.125	48.25	41.0
SLC44A4	31.203125	30.25	27.2109375	26.640625	34.7109375	31.53125
SLC44A5	11.0859375	12.2646484375	10.9619140625	11.7265625	12.6875	11.0244140625
SLC45A1	62.75	57.75	56.4375	53.8125	64.5	48.875
SLC45A2	38.546875	40.8203125	45.8046875	43.328125	47.1328125	45.1640625
SLC45A3	93.421875	83.09375	93.78125	96.015625	111.65625	91.921875
SLC45A4	97.5625	88.125	92.40625	85.40625	97.25	93.34375
SLC46A1	99.515625	93.4921875	81.6171875	90.171875	108.8203125	87.0703125
SLC46A2	24.140625	25.828125	24.625	24.765625	24.890625	22.53125
SLC46A3	84.125	94.0625	131.375	88.9375	114.5625	84.0625
SLC47A1	44.5	42.46875	28.78125	51.0625	46.375	32.78125
SLC47A2	41.15625	40.21875	39.9375	37.0	38.78125	47.09375
SLC48A1	185.875	183.46875	257.8958333333333	215.75	199.70833333333334	186.58333333333334
SLC4A1	51.1328125	45.94140625	44.18359375	51.6640625	53.4921875	49.37890625
SLC4A10	8.4296875	8.453125	6.95703125	8.1484375	7.9921875	7.14453125
SLC4A11	84.609375	64.0625	80.234375	95.296875	67.625	113.328125
SLC4A1AP	493.375	527.0	530.25	621.25	598.25	558.5
SLC4A2	143.5	144.625	124.1875	147.875	127.75	164.375
SLC4A3	108.625	101.375	84.8125	93.3125	122.25	85.1875
SLC4A4	102.21875	116.0796875	129.85625	92.946875	86.215625	98.65
SLC4A5	100.8203125	80.921875	92.34765625	114.50390625	87.6171875	102.75
SLC4A7	249.45703125	234.66015625	226.96875	214.57421875	217.15625	237.09765625
SLC4A8	45.40625	46.5234375	54.4453125	48.26171875	45.484375	46.8359375
SLC4A9	12.546875	13.62890625	12.65625	13.94921875	13.4140625	12.796875
SLC50A1	343.5	229.875	222.75	249.875	306.0	241.125
SLC51A	11.59375	11.9375	13.015625	11.2578125	14.2578125	11.4609375
SLC51B	29.21875	28.15625	24.265625	26.40625	26.40625	24.96875
SLC52A1	61.5	40.0625	33.625	38.96875	45.3125	44.15625
SLC52A2	334.625	343.25	307.9375	320.875	390.3125	324.0625
SLC52A3	83.859375	81.9375	81.03125	84.0	82.8125	84.4375
SLC5A1	30.8046875	38.5	33.7734375	32.3671875	37.484375	31.9453125
SLC5A10	49.4375	52.90625	56.25	49.75	64.25	54.46875
SLC5A11	36.34375	34.40625	33.125	31.046875	35.09375	31.96875
SLC5A12	7.140625	7.545572916666667	6.8671875	6.96484375	7.873697916666667	7.833333333333333
SLC5A2	101.25	103.75	91.125	101.75	112.4375	96.25
SLC5A3	660.921875	781.171875	764.390625	639.0625	482.2734375	561.15625
SLC5A4	14.375	20.25	17.234375	16.078125	20.28125	12.421875
SLC5A5	133.5	140.75	136.5	133.875	150.5	180.875
SLC5A6	368.25	374.0	378.5	427.5	483.0	456.0
SLC5A7	17.484375	16.6640625	16.95703125	16.0546875	17.578125	14.265625
SLC5A8	80.4375	67.9375	57.96875	74.0	77.0	71.5625
SLC5A9	27.3515625	28.6796875	30.671875	27.140625	30.4765625	27.0390625
SLC6A1	10.953125	11.2421875	10.625	9.609375	9.7109375	10.2265625
SLC6A10P	31.7734375	34.46875	32.40625	33.0546875	35.6484375	35.8125
SLC6A10PB	462.5	434.75	342.0	444.0	502.0	447.5
SLC6A11	18.46875	18.6142578125	17.3857421875	18.376953125	16.2158203125	20.1171875
SLC6A12	50.03125	45.75	46.71875	43.84375	48.28125	41.4375
SLC6A13	100.1875	69.34375	45.234375	59.921875	60.5625	47.15625
SLC6A14	7.98828125	7.77734375	6.7734375	9.4296875	7.390625	7.00390625
SLC6A15	16.74765625	60.5171875	14.48984375	53.7109375	48.74375	29.09375
SLC6A16	30.9921875	25.1640625	23.7578125	20.9296875	23.3046875	20.171875
SLC6A17	169.1875	172.125	159.6875	160.9375	185.5625	153.34375
SLC6A18	53.4375	52.71875	57.34375	48.75	50.78125	47.0
SLC6A19	76.77083333333333	76.75	78.84375	74.01041666666667	80.94270833333333	70.36458333333333
SLC6A2	27.140625	27.4892578125	23.7958984375	25.79833984375	29.1318359375	25.525390625
SLC6A20	18.03515625	16.8671875	17.421875	17.796875	17.890625	15.99609375
SLC6A3	109.8125	100.875	87.375	91.1875	104.8125	92.6875
SLC6A4	21.020833333333332	20.880208333333332	21.05859375	20.536458333333332	21.739583333333332	20.432291666666668
SLC6A5	35.1015625	34.2109375	34.1328125	37.2109375	36.828125	35.109375
SLC6A6	161.503125	142.203125	135.44375	91.340625	135.284375	77.040625
SLC6A7	106.8125	108.0625	106.8125	100.6875	119.5	97.9375
SLC6A8	529.9166666666666	484.1666666666667	394.0833333333333	432.6666666666667	563.1666666666666	401.25
SLC6A9	24.109375	20.734375	19.546875	19.734375	21.21875	21.625
SLC7A1	678.815625	577.3125	586.665625	677.5375	724.875	809.0875
SLC7A10	14.5078125	15.6875	16.78125	16.265625	19.0	15.0
SLC7A11	142.35416666666666	197.48958333333334	173.5	496.7916666666667	282.4375	290.7708333333333
SLC7A11-AS1	18.578125	14.1953125	15.890625	16.921875	18.171875	14.9765625
SLC7A13	19.828125	20.265625	17.3125	19.890625	17.609375	18.171875
SLC7A14	48.296875	72.3125	58.4296875	107.15625	55.640625	105.78125
SLC7A2	69.33854166666667	108.01041666666667	49.270833333333336	69.328125	66.16666666666667	69.73958333333333
SLC7A3	35.34375	37.875	43.84375	44.0	53.40625	42.375
SLC7A4	46.1875	45.875	44.671875	48.078125	50.671875	46.5078125
SLC7A5	520.5	675.5	805.0	1165.0	1003.5	1215.0
SLC7A6	220.16666666666666	240.45833333333334	187.8125	245.75	171.35416666666666	301.75
SLC7A6OS	145.8125	149.1875	156.125	185.0625	154.25	194.3125
SLC7A7	251.125	69.125	59.28125	77.125	84.375	58.25
SLC7A8	75.9625	80.646875	70.7125	77.196875	79.18125	75.49375
SLC7A9	54.28125	59.71875	50.125	46.03125	63.5	51.65625
SLC8A1	37.45348011363637	35.44637784090909	61.41441761363637	51.33238636363637	42.04367897727273	50.87855113636363
SLC8A1-AS1	12.265625	13.3828125	12.94140625	13.796875	12.0546875	13.7109375
SLC8A2	39.15625	40.21875	41.5	40.6875	50.25	45.53125
SLC8A3	52.609375	55.703125	46.359375	50.625	53.90625	55.578125
SLC8B1	75.4375	68.1875	77.9375	76.65625	70.578125	81.078125
SLC9A1	110.58854166666667	98.88020833333333	111.515625	115.83333333333333	96.46875	132.17708333333334
SLC9A2	23.78125	22.5625	22.453125	21.3515625	23.875	21.40625
SLC9A3	53.28125	53.9375	48.625	42.125	55.125	43.25
SLC9A3R1	361.75	167.125	251.625	227.125	208.125	213.875
SLC9A3R2	12.40625	13.8671875	13.9921875	13.515625	13.5703125	14.609375
SLC9A5	38.1796875	35.140625	29.252604166666668	33.565104166666664	32.4765625	33.197916666666664
SLC9A6	766.0	793.0	833.5	789.0	665.0	707.0
SLC9A7	82.73046875	114.765625	132.125	168.72265625	116.30859375	150.625
SLC9A8	55.96875	43.375	60.375	42.75	47.8125	52.8125
SLC9A9	58.140625	65.046875	77.0625	62.59375	73.921875	61.609375
SLC9B2	59.21875	85.53125	85.59375	73.34375	73.84375	75.140625
SLC9C2	11.53125	11.85546875	10.515625	13.2421875	12.28515625	10.21484375
SLCO1A2	16.861979166666668	14.986979166666666	13.069010416666666	13.654947916666666	17.776041666666668	13.958333333333334
SLCO1B1	34.25	29.171875	24.6875	27.96875	29.59375	32.3125
SLCO1B3	14.9609375	15.125	14.6015625	13.4375	14.1328125	14.40625
SLCO1C1	11.41796875	11.34375	11.2890625	11.171875	11.85546875	9.2578125
SLCO2A1	82.3125	55.28125	53.9375	49.03125	44.65625	36.65625
SLCO2B1	91.82291666666667	74.52083333333333	68.89583333333333	74.94791666666667	88.42708333333333	63.333333333333336
SLCO3A1	92.59375	104.359375	102.84375	99.09375	103.078125	100.6875
SLCO4A1	237.890625	56.3828125	40.265625	140.25	158.5	164.109375
SLCO4A1-AS1	53.96875	60.28125	55.6875	54.25	55.59375	57.25
SLCO4C1	19.03515625	11.72265625	9.19921875	10.6484375	10.75	10.4375
SLCO5A1	11.701171875	10.509765625	10.546875	12.3671875	12.94921875	11.330078125
SLCO6A1	16.734375	17.921875	16.40625	25.859375	20.3125	15.7421875
SLF1	294.828125	350.53125	343.359375	348.0625	345.359375	292.171875
SLF2	248.328125	293.015625	278.8671875	281.453125	174.7421875	274.5625
SLFN11	435.75	421.5	429.0	320.75	487.25	250.5
SLFN12	154.25	272.25	265.25	321.5	250.875	278.25
SLFN13	149.09375	72.5625	36.8125	72.90625	51.140625	62.4375
SLFN5	279.0	218.63541666666666	329.4791666666667	227.01041666666666	273.375	186.22916666666666
SLFNL1	50.12109375	50.3046875	46.859375	51.576171875	49.7109375	50.484375
SLFNL1-AS1	32.46875	33.0	35.03125	33.375	36.75	31.078125
SLIRP	3752.0	3622.0	3342.0	4056.0	3906.0	4076.0
SLIT1	45.4921875	46.375	42.0234375	41.71875	47.2109375	44.7421875
SLIT1-AS1	18.765625	17.234375	18.203125	19.6875	19.328125	13.8671875
SLIT2	36.166666666666664	93.01041666666667	104.1875	168.85416666666666	156.70833333333334	195.08333333333334
SLIT2-IT1	9.3515625	10.4921875	9.3515625	9.328125	9.203125	9.6875
SLIT3	26.401041666666668	27.005208333333332	47.692708333333336	26.71875	32.854166666666664	26.776041666666668
SLITRK1	11.6640625	12.3359375	12.015625	9.234375	10.5234375	10.7109375
SLITRK2	27.578125	21.53125	23.4375	19.8125	23.828125	23.125
SLITRK3	34.90625	33.34375	29.609375	27.75	31.453125	24.3125
SLITRK4	47.359375	25.3828125	10.3984375	12.02734375	55.140625	12.42578125
SLITRK5	43.62890625	43.96484375	59.8203125	57.73828125	57.05078125	36.7421875
SLITRK6	12.01171875	11.15625	10.052083333333334	10.197916666666666	10.259114583333334	10.244791666666666
SLK	493.5	772.0	723.75	782.0	402.0	780.25
SLMAP	264.10546875	240.734375	278.6142578125	263.2119140625	298.625	276.771484375
SLN	56.21875	47.5	44.46875	46.4375	50.03125	42.625
SLPI	82.8125	83.375	78.0625	73.6875	83.0625	83.75
SLTM	886.5	1068.0	1000.5	919.0	989.0	916.5
SLU7	482.375	525.125	476.25	552.25	516.75	500.125
SLURP1	33.5625	29.546875	32.65625	36.4375	39.125	30.5
SLX1A	408.0	218.25	441.5	361.5	357.0	388.75
SLX1A-SULT1A3	54.0	47.90625	65.625	61.1875	59.53125	54.59375
SLX1B-SULT1A4	343.7083333333333	168.4375	294.125	272.875	291.25	273.9166666666667
SLX4	135.40625	113.0	131.34375	113.875	128.75	127.34375
SLX4IP	143.40625	125.3125	145.78125	150.375	145.09375	138.8125
SMA4	52.3125	39.515625	48.625	44.453125	42.6484375	50.515625
SMAD1	392.4583333333333	372.078125	388.8333333333333	346.3802083333333	338.0833333333333	351.8385416666667
SMAD1-AS2	10.875	10.296875	10.140625	9.3359375	11.703125	9.015625
SMAD2	387.421875	516.5833333333334	455.5885416666667	443.4635416666667	437.2291666666667	434.8020833333333
SMAD3	267.421875	339.8125	382.8125	302.296875	340.28125	300.8125
SMAD4	182.03984375	217.4234375	233.76796875	198.0640625	221.21015625	209.86171875
SMAD5	502.275	619.8	564.675	502.925	530.05	496.0
SMAD5-AS1	28.625	31.46875	27.4375	34.5	30.640625	31.234375
SMAD6	35.99609375	48.45703125	49.8671875	42.6796875	71.02734375	38.4765625
SMAD7	715.5	675.0	622.5	475.5	793.0	494.0
SMAD9	104.484375	254.78125	497.09375	111.265625	295.5625	121.390625
SMAGP	482.25	663.0	675.0	787.5	762.5	765.5
SMAP1	755.5	802.0	775.5	860.5	578.5	718.0
SMAP2	168.375	153.25	179.875	162.0	144.125	155.0
SMARCA1	842.6640625	781.3046875	766.265625	792.015625	648.171875	717.0625
SMARCA2	211.69196428571428	229.40178571428572	283.03125	164.70089285714286	185.14732142857142	174.3125
SMARCA4	671.8576388888889	485.91493055555554	549.6024305555555	484.44444444444446	652.1788194444445	557.3836805555555
SMARCA5	914.4166666666666	900.6666666666666	920.25	887.25	895.9166666666666	859.1666666666666
SMARCAD1	692.0	826.0	675.0	767.0	765.0	718.5
SMARCAL1	481.25	478.0	373.75	455.25	629.0	460.0
SMARCB1	128.71875	107.05208333333333	117.30208333333333	133.15625	102.77083333333333	123.51041666666667
SMARCC1	1029.8125	698.8125	731.5625	681.25	844.78125	750.875
SMARCC2	304.046875	240.70833333333334	237.07291666666666	267.1588541666667	274.5286458333333	274.6770833333333
SMARCD1	148.875	143.828125	162.328125	171.171875	171.09375	166.359375
SMARCD2	162.75	182.625	200.625	171.25	178.125	206.375
SMARCD3	83.90625	129.03125	115.84375	87.21875	115.765625	84.3125
SMARCE1	619.1875	699.6015625	807.734375	704.6953125	663.84375	699.375
SMC1A	500.8046875	734.314453125	801.490234375	546.712890625	539.791015625	523.982421875
SMC1B	23.09375	22.296875	21.421875	19.796875	25.421875	19.5625
SMC2	544.375	757.5	763.125	854.25	825.625	784.0
SMC3	1012.22265625	1009.490234375	979.10546875	1045.47265625	578.244140625	949.037109375
SMC4	1901.3333333333333	2106.1666666666665	2188.6666666666665	2008.7916666666667	2344.5833333333335	2136.25
SMC5	263.1276041666667	281.3385416666667	316.8072916666667	264.9609375	244.69010416666666	294.0130208333333
SMC5-AS1	25.265625	22.96875	25.703125	22.609375	25.09375	25.75
SMC6	393.40625	340.78125	418.875	384.625	436.96875	349.75
SMCHD1	300.4375	402.8177083333333	367.6822916666667	336.7135416666667	379.8932291666667	339.7317708333333
SMCO1	9.4609375	10.2734375	9.4375	9.8828125	12.40625	8.703125
SMCO3	14.2265625	12.9375	14.46875	13.7109375	15.2421875	12.125
SMCO4	272.25	220.5	266.5	308.5	347.0	290.5
SMCP	45.125	40.96875	42.78125	44.4375	58.1875	30.703125
SMCR5	19.484375	18.09375	19.734375	16.984375	21.734375	15.6796875
SMCR8	345.60625	409.88125	340.14375	383.0375	434.93125	390.8125
SMDT1	399.3541666666667	360.8307291666667	488.953125	403.90625	426.7526041666667	409.7265625
SMG1P5	546.34375	318.40625	630.5625	468.5625	496.96875	445.15625
SMG5	383.625	392.5	348.9375	380.125	414.0	375.5
SMG6	70.4140625	64.921875	67.6796875	70.5078125	66.0234375	75.9765625
SMG7	119.45	118.7125	114.140625	122.490625	147.8625	128.85
SMG7-AS1	15.77734375	17.28515625	15.78515625	14.91015625	17.08203125	14.4140625
SMG8	422.5	571.0	494.5	563.5	580.0	502.0
SMG9	158.52083333333334	147.65104166666666	153.453125	152.35416666666666	159.390625	156.21875
SMIM1	88.3125	80.125	73.0625	82.75	82.0	80.1875
SMIM10	63.53125	72.875	89.875	102.5625	73.625	79.5625
SMIM10L1	547.7708333333334	607.7916666666666	562.2916666666666	575.0625	701.9166666666666	552.2291666666666
SMIM10L2A	14.4453125	11.8203125	11.203125	11.6796875	11.3828125	12.328125
SMIM10L2B	32.6875	41.03125	31.703125	45.84375	34.71875	38.34375
SMIM11A	80.35416666666667	102.63541666666667	112.04166666666667	119.70833333333333	114.82291666666667	118.60416666666667
SMIM12	438.234375	510.53125	473.15625	514.84375	418.859375	548.21875
SMIM13	266.8229166666667	366.4791666666667	307.7708333333333	456.8958333333333	410.8541666666667	433.0208333333333
SMIM14	229.075	248.640625	237.828125	172.115625	160.9765625	140.8765625
SMIM15	2530.0	2696.0	2196.0	2746.0	2670.0	2616.0
SMIM17	8.4609375	8.328125	8.828125	13.4140625	8.8828125	10.2109375
SMIM19	555.5	519.0	618.0	463.25	542.5	407.0
SMIM2	18.21484375	18.52734375	16.3671875	17.890625	15.875	15.0546875
SMIM2-AS1	20.9375	22.578125	14.0625	14.453125	15.0625	16.921875
SMIM20	791.0	1039.0	834.0	892.5	799.0	743.5
SMIM21	24.72265625	20.85546875	20.71484375	20.3046875	22.9453125	18.521484375
SMIM22	41.1875	45.3125	50.78125	45.1875	35.3125	38.4375
SMIM24	49.5625	55.5625	45.625	45.15625	52.46875	48.0625
SMIM3	501.0	413.5	862.0	440.25	336.75	366.5
SMIM4	86.390625	104.7375	86.621875	97.421875	106.303125	107.3390625
SMIM5	33.5625	34.59375	38.75	33.6875	42.28125	30.9375
SMIM6	51.125	47.34375	46.625	46.0	48.8125	40.875
SMIM7	396.8645833333333	545.2395833333334	526.3645833333334	514.2083333333334	536.3020833333334	536.7604166666666
SMIM8	90.421875	100.98958333333333	99.96875	113.09375	76.59895833333333	106.32291666666667
SMKR1	51.28125	62.4375	61.21875	69.125	63.34375	73.5
SMLR1	16.85546875	15.02734375	15.71484375	15.95703125	14.85546875	14.1171875
SMN2	923.5	862.5	809.5	1050.0	775.5	998.0
SMNDC1	1518.0	2182.0	1841.0	2254.0	1153.0	2088.0
SMNP	9.0078125	10.078125	9.0625	8.75	9.875	8.421875
SMO	128.125	129.75	113.125	119.25	143.0	106.25
SMOC1	55.328125	58.6484375	51.8984375	48.5390625	64.15625	49.734375
SMOC2	26.31640625	26.97265625	26.7265625	27.515625	27.21875	28.78515625
SMOX	264.2708333333333	150.95833333333334	146.39583333333334	224.25	229.875	230.72916666666666
SMPD1	112.5546875	149.9453125	136.875	136.4453125	124.328125	136.4609375
SMPD2	110.8125	121.0	115.6875	115.25	104.9375	123.6875
SMPD3	48.53125	41.3671875	44.6015625	45.7890625	48.8203125	41.8671875
SMPDL3A	81.87890625	159.15625	152.671875	100.2578125	90.9921875	85.84765625
SMPDL3B	71.453125	61.9921875	61.3046875	60.5703125	79.65625	52.6171875
SMPX	14.3515625	14.53125	11.0859375	11.90625	12.171875	16.0
SMR3A	13.8671875	12.75	11.8671875	12.0859375	14.27734375	11.171875
SMR3B	13.109375	12.2734375	12.6328125	12.78125	15.0	12.09375
SMS	4232.0	4552.0	4616.0	5128.0	4604.0	4856.0
SMTN	202.0	155.33333333333334	155.19791666666666	265.9479166666667	159.57291666666666	272.9583333333333
SMTNL1	51.40625	51.53125	58.40625	56.5625	69.5	56.09375
SMTNL2	20.828125	27.125	22.53125	20.390625	25.6875	23.6875
SMU1	224.76041666666666	274.9895833333333	262.0	242.76041666666666	288.4583333333333	234.60416666666666
SMUG1	153.01041666666666	141.66666666666666	126.29166666666667	147.83333333333334	116.83333333333333	141.984375
SMURF1	105.79375	98.434375	96.228125	104.071875	96.38125	104.840625
SMURF2	617.796875	801.1875	848.28125	926.96875	727.90625	1040.25
SMYD1	30.8984375	33.2109375	33.0	32.65625	40.2890625	38.28515625
SMYD2	456.1770833333333	394.6666666666667	322.9739583333333	293.6354166666667	522.0	292.7552083333333
SMYD3	789.0	936.5	732.0	610.0	643.0	555.0
SMYD4	381.25	276.75	270.25	271.25	351.0	278.5
SMYD5	132.75	120.375	127.4375	166.375	149.5	150.5
SNAI1	62.53125	53.03125	64.625	63.5625	63.84375	58.9375
SNAI2	511.5	804.5	1096.0	449.75	978.5	398.25
SNAI3	17.796875	17.796875	17.46875	19.875	18.84375	17.140625
SNAI3-AS1	47.453125	37.890625	41.3125	43.296875	44.515625	43.625
SNAP23	795.625	708.1953125	706.6484375	691.6953125	649.671875	637.2734375
SNAP25	64.80208333333333	200.65625	115.96875	138.26041666666666	164.6875	118.20833333333333
SNAP29	269.125	246.84375	279.7291666666667	304.9791666666667	302.2604166666667	271.9166666666667
SNAP47	564.5	550.5	521.0	566.5	578.5	542.0
SNAP91	11.5625	10.6640625	11.96875	11.3359375	14.75	10.328125
SNAPC1	818.0	1904.0	1126.0	2282.0	1691.0	2528.0
SNAPC2	80.9375	74.4375	92.375	80.3125	90.375	76.375
SNAPC3	120.3984375	133.140625	141.171875	149.5625	144.8515625	165.6875
SNAPC4	268.4375	219.9375	222.125	246.5625	241.375	269.5625
SNAPC5	400.2291666666667	418.9166666666667	288.2916666666667	497.3020833333333	385.8645833333333	410.3645833333333
SNAPIN	964.0	1070.0	1082.0	982.5	1060.0	1026.0
SNCA	81.89375	69.434375	213.23125	91.915625	102.821875	72.528125
SNCAIP	36.875	35.6953125	30.6171875	33.265625	33.361979166666664	32.981770833333336
SNCB	59.375	57.34375	52.875	59.9375	59.25	59.25
SNCG	41.09375	38.484375	33.8515625	39.515625	36.109375	42.203125
SND1	667.5	552.0	581.0	522.0	584.5	493.75
SND1-IT1	121.5	55.21875	67.1875	57.0	70.625	62.40625
SNED1	30.29296875	26.521484375	25.037109375	26.8515625	29.234375	25.60546875
SNF8	1246.0	1472.0	1157.0	1387.0	1658.0	1340.0
SNHG1	2052.0	1595.0	1999.0	2376.0	2094.0	2542.0
SNHG10	15.515625	14.6796875	14.25	16.359375	13.125	15.6875
SNHG16	1522.5	1742.0	1713.5	1814.5	1893.0	1692.5
SNHG17	289.6458333333333	287.9739583333333	401.1510416666667	1164.1770833333333	834.5885416666666	1230.4765625
SNHG18	124.125	129.875	132.375	77.25	110.5625	83.875
SNHG19	607.5	479.0	705.0	708.5	207.0	755.5
SNHG22	18.109375	15.1953125	16.03125	16.0625	13.9375	16.90625
SNHG24	34.3125	263.75	156.875	195.125	131.875	287.0
SNHG3	100.5	99.75	102.875	84.4375	64.6875	98.75
SNHG4	1324.99140625	1623.334375	1578.02421875	1566.00078125	1570.0765625	1487.0171875
SNHG8	946.0	1036.0	638.0	918.0	627.5	896.5
SNHG9	31.859375	84.625	92.9375	87.5	44.09375	95.625
SNIP1	134.1875	145.34375	150.1875	133.75	122.09375	137.375
SNN	193.65625	163.8125	201.625	247.9375	170.40625	208.25
SNORA11E	946.5	637.5	531.0	494.125	768.5	442.125
SNORA16A	550.75	508.8333333333333	501.5	510.75	224.0	585.8333333333334
SNORA17B	204.76041666666666	227.52083333333334	181.79166666666666	239.96875	215.85416666666666	270.5625
SNORA21	3365.8125	3531.0520833333335	3256.1875	3535.5416666666665	3273.1458333333335	3160.8958333333335
SNORA28	40.5625	40.34375	28.65625	31.203125	34.5625	51.78125
SNORA29	1707.8333333333333	2281.75	1722.75	2028.75	1884.0	1817.5833333333333
SNORA37	24.265625	24.5625	22.53125	24.28125	25.90625	22.296875
SNORA3A	8822.0625	8509.28125	7953.3125	8408.3125	7602.984375	8281.6875
SNORA41	9936.0	8824.0	8800.0	9064.0	10016.0	9560.0
SNORA52	12672.0	11640.0	10344.0	12416.0	11360.0	12600.0
SNORA5B	424.0	450.25	406.75	474.5	356.75	488.0
SNORA60	251.625	229.25	275.25	257.75	267.5	285.0
SNORA64	11919.333333333334	9168.333333333334	12008.0	11472.666666666666	9893.0	12036.666666666666
SNORA65	34.53125	35.625	33.875	31.890625	40.96875	35.4375
SNORA66	18.296875	18.890625	13.5234375	16.421875	16.3125	13.7890625
SNORA68	3289.96875	3074.0520833333335	2993.7083333333335	3130.5833333333335	3329.7916666666665	3607.3854166666665
SNORA70	2830.572265625	2831.044921875	2690.12890625	2704.060546875	2607.43359375	2814.193359375
SNORA71A	37.328125	44.625	38.046875	39.0390625	47.328125	37.546875
SNORA71B	43.1875	48.21875	47.3125	45.15625	48.78125	45.90625
SNORA72	55.90625	54.46875	55.1875	53.96875	48.65625	68.6875
SNORA74A	14.776041666666666	18.5234375	15.0546875	15.643229166666666	18.658854166666668	17.528645833333332
SNORA78	150.625	153.125	141.5	154.5	162.875	154.5
SNORD10	227.625	165.5	179.125	206.25	231.25	213.625
SNORD104	277.5	203.5	170.125	240.0	118.75	236.875
SNORD112	20.0	18.59375	22.984375	31.015625	12.9921875	36.71875
SNORD114-3	16.265625	30.6875	52.9375	33.40625	27.234375	44.09375
SNORD116-21	31.4375	31.53125	32.3125	26.609375	32.53125	30.28125
SNORD14D	10208.0	12494.0	12080.0	13552.0	13066.0	13072.0
SNORD18C	12117.333333333334	11194.666666666666	9624.0	10533.333333333334	11594.666666666666	10261.333333333334
SNORD19B	1650.0	1721.0	1754.0	1869.0	1944.0	1836.0
SNORD23	2454.75	1359.5	1613.5	1526.0	1680.75	1683.75
SNORD24	13221.333333333334	12918.666666666666	12957.333333333334	12978.666666666666	12554.666666666666	13200.0
SNORD32A	6152.0	5432.0	5124.0	4956.0	4424.0	5108.0
SNORD35B	14136.0	13400.0	13000.0	13656.0	13144.0	13632.0
SNORD38B	8272.0	7924.0	8232.0	7512.0	6996.0	7800.0
SNORD3D	41.28125	27.390625	32.625	35.84375	33.4375	36.46875
SNORD42A	18720.0	19013.333333333332	18693.333333333332	18362.666666666668	18698.666666666668	18032.0
SNORD45C	1008.25	1122.0	1107.5625	1041.9375	859.9375	1102.375
SNORD50B	792.0	848.625	1237.1875	3120.9375	1921.09375	3256.3125
SNORD54	8919.151041666666	9367.807291666666	8518.177083333334	8405.322916666666	8752.885416666666	8145.104166666667
SNORD65	701.7083333333334	946.6041666666666	751.7447916666666	868.3802083333334	877.2552083333334	898.5052083333334
SNORD68	6892.05859375	5981.80859375	6101.67578125	6087.41796875	5741.833984375	6257.095703125
SNORD73A	12313.984375	13026.328125	12189.9296875	12458.28125	12007.7421875	12568.203125
SNORD77	2795.0	2404.6875	1904.125	1799.25	1954.5625	1942.75
SNORD8	29.08984375	25.67578125	28.578125	24.375	28.45703125	26.4296875
SNORD83B	12208.0	9759.0	10390.0	9189.0	10431.0	9110.0
SNORD87	4316.0	4212.0	3292.0	2944.0	3012.0	2982.0
SNORD88C	772.0	726.5	716.0	804.5	756.0	785.0
SNORD89	119.8125	112.1875	93.0	123.5	93.9375	133.25
